JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2443765.5,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443765.9,5.6,,,Vis.,OCN,,,,,,,,V,,,,AE AUR,,STD,,,,
2443768.4826,5.65,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443768.6076,5.85,,,Vis.,MRH,,,,,B11X80,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443768.7,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443769.47,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443769.6145,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443771.4145,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443771.5305,5.95,,,Vis.,MRH,,,,,B9X63,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443773.4201,5.75,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443774.4409,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443775.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443776.5472,5.88,,,Vis.,MRH,,,,,B9X63,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443776.5972,5.74,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443777.37,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443777.375,5.95,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443777.4875,5.98,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443777.5,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443777.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443778.4652,5.76,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443778.5131,5.95,,,Vis.,MRH,,,,,B9X63,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443779.4,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443780.41,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443781.4305,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443782.5972,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443782.6368,5.98,,,Vis.,MRH,,,,,B9X63,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443783.3784,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443783.3888,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443784.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443785.3888,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443785.5,5.7,,,Vis.,OJR,,,,,,,,V,,,,AE AUR,,STD,,,,
2443786.5,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443788.375,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443788.5347,5.97,,,Vis.,MRH,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443788.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443789.3298,5.95,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443790.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443790.38,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443790.3819,5.75,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443791.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443791.3993,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443791.6,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443794.49,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443797.6,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443799.434,5.75,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443799.4409,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443799.6,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443801.5,5.7,,,Vis.,OJR,,,,,,,,V,,,,AE AUR,,STD,,,,
2443802.7,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443804.3618,6.1,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443804.4166,5.62,,,Vis.,GPQ,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443804.5,5.8,,,Vis.,OJR,,,,,,,,V,,,,AE AUR,,STD,,,,
2443805.33,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443806.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443807.375,5.98,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443808.4,5.9,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443808.5,5.8,,,Vis.,OJR,,,,,,,,V,,,,AE AUR,,STD,,,,
2443809.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443809.5138,5.98,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443809.6,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443811.6,5.8,,,Vis.,OV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443811.7,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443813.5256,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443815.3645,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443815.4583,5.84,,,Vis.,GPQ,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443815.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443816.3833,5.7,,,Vis.,HUR,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443816.5,5.8,,,Vis.,OJR,,,,,,,,V,,,,AE AUR,,STD,,,,
2443816.8,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443817.434,5.85,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443817.4944,5.95,,,Vis.,BRJC,,,,,B7X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443817.6361,5.85,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443821.3465,5.85,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443821.3472,6.15,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443821.5034,5.75,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443822.3819,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443822.6,5.8,,,Vis.,OV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443822.7,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443825.3784,5.95,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443825.4027,5.98,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443825.484,5.95,,,Vis.,TLA,,,,,F10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443828.775,6.05,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443832.3,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443832.4284,5.85,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443832.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443833.493,5.83,,,Vis.,MRH,,,,,B11X80,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443835.3055,5.85,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443835.7,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443836.3333,5.77,,,Vis.,GPQ,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443837.427,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443837.477,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443837.5076,5.75,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443837.6,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443838.2805,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443838.3541,6.05,,,Vis.,BRJC,,,,,B7X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443838.4361,5.85,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443838.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443838.5062,5.82,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443838.5104,5.3,,,Vis.,GPQ,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443839.3069,5.85,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443839.3736,5.75,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443839.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443840.3159,5.62,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443840.4,5.9,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443841.3506,5.85,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443841.4375,6.28,,,Vis.,GPQ,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443841.477,5.78,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443841.5,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443843.3888,5.85,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443844.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443845.6,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443847.3576,5.72,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443848.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443848.4,5.7,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443848.6,5.8,,,Vis.,OV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443849.3888,6.05,,,Vis.,BRJC,,,,,B7X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443851.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443851.3888,5.65,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443852.3402,5.65,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443853.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443855.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443856.3888,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443858.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443859.3,5.4,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443859.5534,5.68,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443860.2777,5.97,,,Vis.,MRH,,,,,B11X80,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443860.2777,5.98,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443860.368,5.85,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443860.368,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443860.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443861.3,5.8,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443861.3645,5.85,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443862.2,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443865.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443866.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443867.3888,5.95,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443868.2465,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443868.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443869.3,5.7,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443869.4305,5.85,,,Vis.,MRH,,,,,B11X80,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443870.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443871.3,5.5,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443872.3,5.8,,,Vis.,HOV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443872.4222,5.9,,,Vis.,MRH,,,,,B11X80,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443872.6,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443873.3125,5.98,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443874.3,5.9,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443874.302,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443874.308,6.1,,,Vis.,FSR,,,,JEI690714,B12x50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443874.4,5.8,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443875.2847,5.98,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443875.3,5.9,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443875.327,5.88,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443875.4,5.6,,,Vis.,HOV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443876.3263,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443877.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443878.2,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443878.2881,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443878.5006,5.88,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443879.2583,5.67,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443879.5,5.8,,,Vis.,OV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443880.2,5.9,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443881.2604,6.02,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443881.368,5.75,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443881.3722,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443881.3909,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443882.5597,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443883.2902,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443883.302,5.75,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443883.3402,5.95,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443883.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443885.2659,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443885.4083,5.98,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443885.5562,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443886.3229,5.76,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443886.3284,6.05,,,Vis.,MDI,,,,,B12X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443886.5125,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443887.2416,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443887.2916,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443887.2986,5.95,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443888.5,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443890.3819,5.98,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443890.5444,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443893.7,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443894.3263,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443895.2,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443896.7,5.7,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443897.4208,5.78,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443897.4673,5.85,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443899.327,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443899.4131,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443900.2645,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443900.2916,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443900.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443901.2812,5.74,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443901.4791,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443902.2777,5.76,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443902.4,5.6,,,Vis.,HOV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443904.2,5.7,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443904.2784,5.85,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443904.309,6.02,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443904.4,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443904.4631,5.98,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443904.6,5.6,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443905.3055,5.75,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443906.2,5.9,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443907.309,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443907.3173,5.88,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443907.3659,5.65,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443907.5,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443907.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443908.2951,5.74,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443908.6,5.8,,,Vis.,OV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443909.4159,5.86,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443910.2784,5.88,,,Vis.,HUF,,,,,B16X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443910.3125,5.76,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443910.3569,5.6,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443910.359,5.7,,,Vis.,TLA,,,,,B15X70,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443910.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443915.5,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443919.4979,6.06,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443921.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443924.5,5.9,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443925.2,5.8,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443925.4,5.6,,,Vis.,HOV,,,,,,,,V,,,,AE AUR,,STD,,,,
2443925.4,5.8,,,Vis.,PFF,,,,,,,,V,,,,AE AUR,,STD,,,,
2443925.6,5.8,,,Vis.,LX,,,,,,,,V,,,,AE AUR,,STD,,,,
2443926.3,5.5,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443926.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443927.2916,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443927.3,5.6,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443927.3083,5.8,,,Vis.,SWNC,,,,,B20X80,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443927.4791,5.85,,,Vis.,TLA,,,,,B8X40,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
2443927.4965,5.78,,,Vis.,FSR,,,,,B12X50,,,Z,,,,AE AUR,AAVSO,STD,,,,BAAVSS
2443928.3,5.7,,,Vis.,FPJ,,,,,,,,V,,,,AE AUR,,STD,,,,
2443928.3,5.6,,,Vis.,KOS,,,,,,,,V,,,,AE AUR,MCSE,STD,,,,
2443928.493,5.85,,,Vis.,ASW,,,,,B10X50,,,Z,,,,AE AUR,BAA-VSS,STD,,,,BAAVSS
