JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458988.62721,13.661,0.008,,V,CDAD,,ENSEMBLE,153,X25276BZ,,0,1.118,Z,,15.232,,CN LEO,,STD,0,,,
2458989.62639,13.676,0.009,,V,CDAD,,ENSEMBLE,153,X25276BZ,,0,1.120,Z,,15.240,,CN LEO,,STD,0,,,
2458990.63510,13.669,0.008,,V,CDAD,,ENSEMBLE,153,X25276BZ,,0,1.137,Z,,15.243,,CN LEO,,STD,0,,,
2458991.63084,13.706,0.007,,V,CDAD,,ENSEMBLE,153,X25276BZ,,0,1.134,Z,,15.261,,CN LEO,,STD,0,,,
2458995.64490,13.668,0.008,,V,CDAD,,ENSEMBLE,153,X25276BZ,,0,1.191,Z,,15.256,,CN LEO,,STD,0,,,
2459347.59066,14.924,0.022,,R,BSEC,,ENSEMBLE,147,X25302VT,,0,1.383,Z,,14.334,,CN LEO,AAVSO,STD,1,,,
2459347.59200,14.875,0.020,,R,BSEC,,ENSEMBLE,147,X25302VT,,0,1.387,Z,,14.325,,CN LEO,AAVSO,STD,1,,,
2459658.558819,11.960,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.559803,12.001,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.560775,11.933,0.097,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.561748,11.961,0.096,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.56272,11.999,0.099,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.563692,11.988,0.102,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.564653,11.869,0.089,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.565637,12.021,0.102,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.566609,11.932,0.090,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.567569,11.829,0.095,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.568553,11.953,0.094,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.569514,11.991,0.090,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.570486,11.985,0.090,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.571458,11.907,0.095,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.572442,12.064,0.083,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.573414,11.903,0.097,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.574375,11.952,0.111,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.575347,11.930,0.088,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.576319,11.946,0.088,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.577303,12.033,0.083,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.578264,11.968,0.078,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.579236,12.087,0.081,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.580208,11.829,0.084,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.581192,12.019,0.081,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.582153,11.951,0.085,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.583125,12.020,0.087,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.584097,11.880,0.089,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.585069,11.861,0.085,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.586042,11.918,0.090,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.587014,11.918,0.086,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.587986,12.089,0.081,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.588958,12.017,0.081,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.589931,11.947,0.085,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.590903,11.986,0.085,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.591875,11.778,0.108,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.592847,11.936,0.091,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.593819,11.900,0.091,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.594792,11.980,0.087,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.595764,11.885,0.092,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.596736,11.988,0.096,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.597708,12.048,0.097,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.598681,11.987,0.096,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.599653,12.021,0.091,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.600625,12.013,0.090,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.601597,12.041,0.098,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.602569,12.039,0.088,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.603542,12.111,0.097,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.604514,11.806,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.605486,11.958,0.098,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.606458,11.860,0.126,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.607431,12.090,0.098,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.608403,11.951,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.609375,11.950,0.099,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.610347,12.040,0.103,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.611319,11.989,0.117,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.612292,11.768,0.138,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.613264,11.975,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.614236,11.830,0.122,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.615532,11.925,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.616493,12.036,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.617465,11.874,0.127,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.618426,11.978,0.118,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.61941,11.932,0.117,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.620382,11.927,0.110,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.621354,11.986,0.102,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.622326,12.000,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.623333,11.957,0.105,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.624294,11.935,0.120,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.625278,12.008,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.62625,12.100,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.627211,12.012,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.628183,11.904,0.108,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.629167,11.881,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.630127,12.087,0.120,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.631111,12.059,0.099,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.632072,11.760,0.139,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.633044,12.112,0.119,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.634028,12.106,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.635,11.966,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.635961,11.991,0.112,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.636933,11.893,0.131,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.637905,12.035,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.638877,12.013,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.63985,11.819,0.136,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.640822,12.103,0.112,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.641794,11.908,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.642766,12.026,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.643738,12.027,0.129,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.644722,11.939,0.127,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.645683,11.993,0.102,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.646655,12.003,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.647639,12.030,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.6486,12.031,0.111,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.649572,11.909,0.139,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.650544,11.945,0.148,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.651516,11.954,0.124,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.652488,12.036,0.115,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.653461,11.980,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.654433,12.065,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.655405,11.825,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.656377,12.018,0.127,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.65735,12.081,0.126,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.658322,11.983,0.105,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.659294,12.060,0.121,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.660266,11.850,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.661238,12.068,0.106,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.662211,11.914,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.663183,12.024,0.115,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.664155,11.761,0.143,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.665127,11.992,0.101,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.6661,11.872,0.112,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.667072,12.120,0.100,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.668044,11.857,0.119,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.669016,11.961,0.140,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.669988,11.941,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.670961,11.897,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.671933,12.053,0.107,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.672905,11.937,0.112,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.673877,12.131,0.105,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.67485,11.835,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.675822,12.120,0.108,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.676794,11.969,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.677766,11.842,0.128,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.678738,11.990,0.117,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.679711,12.004,0.209,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.680683,12.111,0.110,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.681655,12.056,0.109,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.682627,11.987,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.6836,11.825,0.119,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.684572,11.943,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.685544,11.941,0.103,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.686516,11.890,0.117,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.687488,11.742,0.148,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.688461,11.906,0.118,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.689433,11.932,0.126,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.690405,11.817,0.124,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.691377,12.059,0.110,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.69235,12.003,0.109,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.693322,12.095,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.694294,11.991,0.110,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.695266,11.856,0.127,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.696238,11.942,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.697211,12.040,0.111,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.698183,12.016,0.111,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.699155,11.942,0.115,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.700127,11.916,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.7011,11.964,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.702072,11.885,0.154,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.703044,12.058,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.704016,12.018,0.118,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.704977,11.939,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.705949,11.942,0.159,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.706933,11.936,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.707905,11.852,0.139,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.708877,12.073,0.111,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.70985,11.757,0.104,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.710822,12.045,0.123,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.711794,12.078,0.119,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.712755,11.974,0.130,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.713738,12.047,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.714711,11.669,0.156,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.715671,11.932,0.125,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.716655,11.841,0.139,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.717616,12.041,0.115,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.7186,12.018,0.105,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.71956,11.876,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.720532,12.119,0.109,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.721516,11.704,0.184,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.722477,12.070,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.723449,12.067,0.118,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.724421,11.964,0.116,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.725405,11.860,0.128,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.726366,12.085,0.112,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.733044,11.887,0.108,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.73441,11.961,0.143,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.735567,12.099,0.113,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.73669,11.995,0.129,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.737743,12.007,0.122,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.738785,11.922,0.128,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.739838,12.053,0.138,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.740926,11.902,0.142,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.742141,11.988,0.130,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.743241,11.952,0.120,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.744317,12.123,0.114,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.745475,11.967,0.136,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.74662,11.945,0.138,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.747894,12.057,0.124,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.748935,12.045,0.130,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.750197,11.888,0.157,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.751458,11.939,0.126,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.752755,11.995,0.147,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
2459658.7539,11.812,0.122,,V,TPV,,ENSEMBLE,,X27769TV,,0,,Z,,,,CN LEO,AAVSO,STD,,,,
