JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453040.3063,4.6,,,Vis.,RJG,,46,48,SA1997,,,,V,,,,OMI CAS,,STD,,,,
2453040.3076,4.7,,,Vis.,CAI,,46,48,SA1997,,,,V,,,,OMI CAS,,STD,,,,
2453044.4549,4.9,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453053.4167,4.9,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453061.2951,4.9,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453072.3576,4.8,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453082.3368,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453088.3229,4.9,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453155.5347,4.8,,,Vis.,MTON,,,,SKYCAT2000,MC; 11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453167.5521,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453184.5417,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453192.4444,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453199.4688,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453217.4306,4.7,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453224.4236,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453239.3889,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453244.5729,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453246.566,4.6,,,Vis.,RJG,M,46,48,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453246.5694,4.5,,,Vis.,CAI,M,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453250.3507,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453257.3403,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453274.4083,4.5,,,Vis.,RJG,U,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453274.4097,4.5,,,Vis.,CAI,U,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453281.3264,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453286.2986,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453297.3785,4.9,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453323.2431,4.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453324.4778,4.4,,,Vis.,RJG,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453324.4785,4.5,,,Vis.,CAI,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453344.3625,4.4,,,Vis.,RJG,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453344.3639,4.4,,,Vis.,CAI,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453351.2431,4.8,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453359.2222,4.9,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453373.4882,4.6,,,Vis.,RJG,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453373.4896,4.6,,,Vis.,CAI,,43,46,SA1994,,,,V,,,,OMI CAS,,STD,,,,
2453416.3819,4.8,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453487.6319,4.7,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453525.5243,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453542.4931,4.8,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453547.5417,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453563.5069,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453568.5556,4.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453589.4549,4.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453597.4618,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453605.3715,4.8,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453619.3854,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453623.4306,4.5,,,Vis.,RJG,,,,,,,,Z,,,,OMI CAS,,STD,,,,
2453623.4326,4.7,,,Vis.,CAI,,,,,,,,Z,,,,OMI CAS,,STD,,,,
2453627.4028,4.9,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453641.3194,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453645.4965,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453664.4514,4.9,,,Vis.,MTON,,,,TM,MC; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453669.684,4.9,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453677.2813,4.8,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453684.2535,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453693.2326,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453700.2361,4.9,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453711.441,4.9,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453722.5417,4.8,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453729.2639,4.8,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453735.5556,4.9,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453747.236,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453757.431,4.9,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453764.368,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453776.372,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453782.392,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453787.337,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453795.295,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453795.3576,4.6,,,Vis.,RJG,,46,48,SA1994,,,,Z,,,,OMI CAS,,STD,,,,
2453795.3611,4.5,,,Vis.,CAI,,37,46,SA1994,,,,Z,,,,OMI CAS,,STD,,,,
2453878.59,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453919.5278,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453928.4444,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453934.5243,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453940.559,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453953.5729,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453966.3993,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453972.4931,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453978.4028,4.5,,,Vis.,RJG,         ,,,,,,,Z,,,,OMI CAS,,STD,,,,
2453978.4056,4.5,,,Vis.,CAI,         ,,,,,,,Z,,,,OMI CAS,,STD,,,,
2453982.4271,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453991.3403,4.7,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2453998.4271,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454008.5451,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454013.3299,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454021.40208,4.6,,,Vis.,RJG,,43,48,SA1994,,0,,Z,,,,OMI CAS,,STD,,,,
2454021.40486,4.4,,,Vis.,CAI,,43,46,SA1994,,0,,Z,,,,OMI CAS,,STD,,,,
2454030.2813,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454041.3972,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454049.3299,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454056.2917,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454063.6528,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454081.2431,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454086.2917,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454090.5139,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454111.2326,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454123.2465,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454136.2604,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454161.3958,4.9,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454169.3542,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454173.3507,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454180.3229,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454186.3264,4.8,,,Vis.,MTON,,,,TM1996,HM; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454192.3438,4.9,,,Vis.,MTON,,,,TM1996,HM; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454305.45000,4.5,,,Vis.,RJG,,43,48,SA1997,,0,,Z,,,,OMI CAS,,STD,,,,
2454305.45556,4.5,,,Vis.,CAI,,43,49,SA1997,,0,,Z,,,,OMI CAS,,STD,,,,
2454322.5451,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454334.6215,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454347.3472,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454354.4132,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454368.38194,4.5,,,Vis.,RJG,M,43,46,SA1994,,0,,Z,,,,OMI CAS,,STD,,,,
2454368.38403,4.5,,,Vis.,CAI,M,43,46,SA1994,,0,,Z,,,,OMI CAS,,STD,,,,
2454379.3438,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454391.2778,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454397.2639,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454402.2535,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454410.625,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454418.2674,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454428.3438,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454438.2986,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454443.6424,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454445.3194,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454451.5243,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454472.5139,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454515.2778,4.9,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454521.3611,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454530.3021,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454535.3125,4.9,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454545.3125,4.8,,,Vis.,MTON,,,,TM1996,MC; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454556.6806,4.8,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454585.6076,4.9,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454593.6007,4.8,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454630.4861,4.8,,,Vis.,MTON,,,,TM1996,HM; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454643.559,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454651.5278,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454663.4688,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454671.5903,4.9,,,Vis.,MTON,,,,TM1996,MC; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454680.4201,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454693.5799,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454730.3403,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454737.3299,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454745.3021,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454760.691,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454768.3785,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454771.6701,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454778.2569,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454792.2639,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454795.5764,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454802.5521,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454810.5382,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454819.5243,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454827.2292,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454837.2778,4.9,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454855.4201,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454896.3785,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454920.3368,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454947.6319,4.8,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454976.4201,4.8,,,Vis.,MTON,U,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454983.4653,4.8,,,Vis.,MTON,L,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454986.4444,4.7,,,Vis.,MTON,,,,TM1996,ML; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454994.4514,4.7,,,Vis.,MTON,L,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2454998.5174,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455006.5347,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455012.5139,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455016.4514,4.8,,,Vis.,MTON,,,,TM1996,HM; 11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455022.5069,4.7,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455028.559,4.7,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455034.5556,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455043.4132,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455052.5208,4.7,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455057.4201,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455064.3924,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455064.40278,4.6,,,Vis.,RJG,,43,48,SA1997,,,,Z,,,,OMI CAS,,STD,,,,
2455064.40972,4.5,,,Vis.,CAI,,43,49,SA1997,,,,Z,,,,OMI CAS,,STD,,,,
2455071.5104,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455085.5313,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455099.4201,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455113.2951,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455130.3299,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455132.7049,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455151.2396,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455159.316,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455166.3056,4.7,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455172.25,4.7,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455175.5903,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455186.566,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455197.4826,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455200.2396,4.8,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455213.4896,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455227.2569,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455233.3958,4.9,,,Vis.,MTON,,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
2455257.3299,4.8,,,Vis.,MTON,B,,,TM1996,11x80B,,,Z,,,,OMICRON CAS,BAA-VSS,STD,,,,BAAVSS
