JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2447393.9,10.3,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2447448.8,10.3,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2447479.6,10.0,,,Vis.,WNB,,,,,,,,V,,,,PY CAS,,STD,,,,
2447499.5,10.0,,,Vis.,WNB,,,,,,,,V,,,,PY CAS,,STD,,,,
2447736.92,10.2,,,Vis.,OCN,,,,,,,,V,,,,PY CAS,,STD,,,,
2447748.37,10.3,,,Vis.,MGE,,,,,,,,V,,,,PY CAS,,STD,,,,
2447765.95,10.8,,,Vis.,OCN,,,,,,,,V,,,,PY CAS,,STD,,,,
2447787.87,10.7,,,Vis.,OCN,,,,,,,,V,,,,PY CAS,,STD,,,,
2447868.6,10.2,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2447900.36,10.3,,,Vis.,MGE,,,,,,,,V,,,,PY CAS,,STD,,,,
2447925.28,10.6,,,Vis.,MGE,,,,,,,,V,,,,PY CAS,,STD,,,,
2448045.9,10.4,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448073.9,10.0,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448142.7,10.4,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448161.4,11.4,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2448169.7,10.1,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448267.3,10.4,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2448272.3,10.6,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2448465.8,10.0,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448698.0,10.5,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2448826.5,10.2,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2448865.5,10.5,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2449210.5,10.5,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2449239.6,10.3,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449242.7,10.2,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449245.6,10.6,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449250.6,10.2,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449257.99,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449264.6,10.6,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449280.3,10.2,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2449280.6,10.5,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449328.99,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449361.98,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449366.98,10.7,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449377.97,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449568.10,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449574.11,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449576.13,10.0,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449588.8931,10.4,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2449599.11,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449639.00,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449649.97,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449677.01,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449696.94,10.1,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449710.00,10.5,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449717.94,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449759.0,9.9,,,Vis.,HIR,MW,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449765.0,10.0,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449934.1,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449958.1,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449966.0,10.6,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449993.0,10.7,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2449997.1,10.6,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450010.1,10.7,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450014.0,10.7,,,Vis.,HIR,H,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450026.0,10.2,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450040.0,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450043.1,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450059.0,10.2,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450073.0,10.6,,,Vis.,HIR,H,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450078.0,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450083.0,10.6,,,Vis.,HIR,M,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450094.0,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450224.63,10.4,,,Vis.,MPR,,,,,,,,V,,,,PY CAS,,STD,,,,
2450232.51,10.4,,,Vis.,MPR,,,,,,,,V,,,,PY CAS,,STD,,,,
2450240.45,11.2,,,Vis.,MPR,,,,,,,,V,,,,PY CAS,,STD,,,,
2450245.45,10.9,,,Vis.,MPR,,,,,,,,V,,,,PY CAS,,STD,,,,
2450251.41,10.9,,,Vis.,MPR,,,,,,,,V,,,,PY CAS,,STD,,,,
2450259.9,10.3,,,Vis.,BMK,,,,,,,,V,,,,PY CAS,,STD,,,,
2450277.1,10.0,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450329.1,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450336.7,10.4,,,Vis.,BMK,,,,,,,,V,,,,PY CAS,,STD,,,,
2450345.1,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450378.0,10.7,,,Vis.,HIR,MU,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450394.0,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450407.0,10.6,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450436.0,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450446.0,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450456.9,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450482.9,10.5,,,Vis.,HIR,B,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450684.1,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450727.1,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450732.0,10.1,,,Vis.,HIR,HM,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450760.0,10.2,,,Vis.,HIR,U,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450783.0,10.5,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2450787.0,10.5,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451073.1,10.2,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451077.383,11.1,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451105.351,11.5,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451121.410,11.3,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451132.0,10.3,,,Vis.,HIR,H,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451144.0,10.2,,,Vis.,HIR,H,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451164.431,11.9,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451164.9,10.5,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451172.0,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451184.406,11.7,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451189.326,11.3,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451197.299,11.0,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451200.9,10.3,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451213.9,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451245.378,11.4,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451289.438,11.8,,,Vis.,LTO,,,,,,,,V,,,,PY CAS,,STD,,,,
2451352.8896,10.3,,,Vis.,HK,,,,,,,,V,,,,PY CAS,,STD,,,,
2451354.5,10.1,,,Vis.,POX,,,,,,,,V,,,,PY CAS,,STD,,,,
2451919.9,10.4,,,Vis.,HIR,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2451973.3479,<10.4,,,Vis.,SBX,,104,,PD1971,,,,V,,,,PY CAS,MCSE,STD,,,,
2452110.4917,10.5,,,Vis.,SBX,,104,109,PD1971,,,,V,,,,PY CAS,MCSE,STD,,,,
2452143.4,10.3,,,Vis.,FSJ,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2452153.7,10.8,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452163.3,10.2,,,Vis.,FSJ,,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2452180.7,11.0,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452188.7,11.1,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452223.7,11.4,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452250.6,11.1,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452281.6,11.3,,,Vis.,KRS,,,,,,,,V,,,,PY CAS,,STD,,,,
2452305.9,10.6,,,Vis.,HIR,B,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2452313.7285,10.9,,,Vis.,HUZ,,104,109,PD1971,,,,V,,,,PY CAS,,STD,,,,
2452354.7958,10.8,,,Vis.,HUZ,,104,109,PD1971,,,,V,,,,PY CAS,,STD,,,,
2452663.9,10.6,,,Vis.,HIR,BU,,,,,,,V,,,,PY CAS,AFOEV,STD,,,,
2452935.3764,10.42,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2452955.3049,10.64,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2452962.3743,10.62,,,V,VST,,123,85,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2452979.325,10.11,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2452988.3882,10.45,,,V,VST,,85,124,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2452996.284,10.66,,,V,VST,,124,85,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453009.2771,10.54,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453015.316,10.39,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453035.3347,10.25,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453040.2826,10.24,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453044.3667,10.35,,,V,VST,,85,123,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453092.2958,10.24,,,V,VST,,85,124,GRAV PC,,,,V,,,,PY CAS,,STD,,,,
2453202.5,11.0,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453220.4,10.9,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453220.469,10.3,,,Vis.,KVI,,,,,,,,Z,,,,PY CAS,MCSE,STD,,,,
2453287.3771,10.606,,,V,VST,,85,123,GRAV10/2,,,,Z,,,,PY CAS,,STD,,,,
2453301.341,10.608,,,V,VST,,124,85,GRAV10/2,,,,Z,,,,PY CAS,,STD,,,,
2453318.4215,10.07,,,V,ZFL,K,851,1066,GRAV PC0,,,,Z,,,,PY CAS,,STD,,,,
2453322.3507,10.063,,,V,VST,,85,124,GRAV 10/,,,,Z,,,,PY CAS,,STD,,,,
2453326.4188,10.14,,,V,ZFL,K,851,1066,GRAV PC0,,,,Z,,,,PY CAS,,STD,,,,
2453339.5,10.8,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453343.3438,10.501,,,V,VST,,106,85,GRAV PC,,,,Z,,,,PY CAS,,STD,,,,
2453369.341,10.28,,,V,VST,,106,85,GRAV PC,,,,Z,,,,PY CAS,,STD,,,,
2453387.4,11.0,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453397.4,10.7,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453401.3,10.50,,,V,VST,,107,85,GRAV 200,,,,Z,,,,PY CAS,,STD,,,,
2453449.3069,10.51,,,V,VST,,107,85,GRAV PC,,,,Z,,,,PY CAS,,STD,,,,
2453536.6,10.9,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453567.484,10.79,0.04,,V,BVN,K,1066,851,GRAV PC2, ERR: 0.04,,,Z,,,,PY CAS,,STD,,,,
2453571.5,11.4,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453586.4,11.0,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453598.5,10.8,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453604.7392,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453610.7748,10.0,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453611.7943,10.3,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453612.4,10.7,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453612.7525,10.2,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453613.7298,9.7,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453619.6951,10.0,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453623.7406,10.2,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453625.7026,10.3,,,Vis.,RFA,,,,,,,,Z,,,,PY CAS,,STD,,,,
2453628.6777,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453632.7438,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453646.6982,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453649.6796,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453651.7176,10.0,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453654.7018,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453655.6932,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453663.6555,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453667.6887,10.1,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453669.6590,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453670.3,10.8,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453670.6511,9.9,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453673.6955,10.1,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453686.6372,9.9,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453690.6490,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453691.6382,10.2,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453692.6220,10.0,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453693.6342,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453695.6137,10.3,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453699.6219,10.0,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453703.6230,10.2,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453705.6132,9.9,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453708.6415,10.1,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453709.6009,9.8,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453710.6135,10.1,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453711.6034,10.0,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453725.5840,9.8,,,Vis.,RFA,,100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453733.9,10.2,,,Vis.,HIR,U,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453734.6076,10.2,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453736.5,11.3,,,Vis.,BIC,,,,,,,,Z,,,,PY CAS,AFOEV,STD,,,,
2453742.6598,10.3,,,Vis.,RFA,,104 102,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453744.6296,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453747.5939,10.2,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453752.6218,10.4,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453754.5827,10.4,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453756.6041,10.4,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453757.5859,10.5,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453758.5852,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453766.5903,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2453991.27847,10.683,0.007,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2453998.7125,10.2,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454004.6970,10.3,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454006.6870,10.4,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454011.29653,10.667,0.027,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454014.25208,10.674,0.038,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454018.31667,10.665,0.006,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454026.29861,10.716,0.071,,Vis.,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454038.25694,10.786,0.006,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454049.29514,10.686,0.028,,V,VST,,107,85,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454058.6365,10.6,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454060.6181,10.2,,,Vis.,RFA,,100 104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454061.6239,10.3,,,Vis.,RFA,,104 100,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454069.28681,10.263,0.028,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454078.6202,10.5,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454080.29722,10.366,0.061,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454081.6198,10.5,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454090.31875,10.58,0.258,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454097.29375,10.612,0.059,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454107.5792,10.6,,,Vis.,RFA,,104,,7101,,,,Z,,,,PY CAS,,STD,,,,
2454109.28611,10.48,0.111,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454130.33681,10.09,0.146,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454151.29306,10.195,0.127,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454165.30764,10.513,0.027,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454172.27153,10.567,0.034,,V,VST,,123,107,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454298.38819,10.239,0.021,,V,VST,,123-107,,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454306.46667,10.086,0.01,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454319.32917,10.406,0.029,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454330.32083,10.719,0.053,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454337.31181,10.732,0.001,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454355.38819,10.509,0.045,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454362.36319,10.432,0.096,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454374.26944,10.456,0.004,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454387.39792,10.537,0.094,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454395.32569,10.511,0.057,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454407.28472,10.377,0.035,,Vis.,VST,,107-123,,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454417.27500,10.232,0.074,,V,VST,,107-123,,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454431.27847,10.326,0.001,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454439.6395,10.7,,,Vis.,RFA,,104 109,,071206,,0,,Z,,,,PY CAS,,STD,,,,
2454440.29514,10.583,0.029,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454448.31944,10.75,0.064,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454449.6245,11.2,,,Vis.,RFA,,109,,071206,,0,,Z,,,,PY CAS,,STD,,,,
2454450.6117,11.1,,,Vis.,RFA,,109,,071206,,0,,Z,,,,PY CAS,,STD,,,,
2454455.28264,10.74,0.001,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454467.28681,10.343,0.075,,V,VST,,107,123,GRAVPC04,,0,,Z,,,,PY CAS,,STD,,,,
2454494.28958,10.371,0.08,,V,VST,K,107,123,GRAVPC04,,0,,Z,10.66,12.32,,PY CAS,,STD,,,,
2454502.27778,10.53,0.08,,V,VST,K,107,123,GRAVPC04,,0,,Z,10.66,12.32,,PY CAS,,STD,,,,
2454502.3458,10.2,,,Vis.,LOB,,100,104,B080208,,,,Z,,,,PY CAS,,STD,,,,
2454515.30069,10.521,0.01,,V,VST,K,107,123,GRAVPC04,,0,,Z,10.66,12.32,,PY CAS,,STD,,,,
2454662.76250,10.9,,,Vis.,ZPA,B,10.8NW,11.0,1005frk,,,,Z,,,,PY CAS,,STD,,,,
2454674.83194,11.1,,,Vis.,ZPA,B,11.0,11.7,1005frk,,,,Z,,,,PY CAS,,STD,,,,
2454709.77847,10.7,,,Vis.,ZPA,,10.4,10.8,1005frk,,,,Z,,,,PY CAS,,STD,,,,
2454737.70625,11.1,,,Vis.,ZPA,,10.8NW,11.7,1005frk,,,,Z,,,,PY CAS,,STD,,,,
2454885.3632,<10.7,,,Vis.,LOB,,107,,B080208,,,,Z,,,,PY CAS,,STD,,,,
2455170.5347,<10.9,,,Vis.,KRS,,10.9,,070822,,,,Z,,,,PY CAS,,STD,,,,
2455200.5139,<10.9,,,Vis.,KRS,,10.9,,070822,,,,Z,,,,PY CAS,,STD,,,,
2455250.3,11.2,,,Vis.,JZO,,000,,999999,,,,Z,,,,PY CAS,MCSE,STD,,,,
2455491.46042,12.74,0.04,,B,TIA,,86,,1884zw,,0,,Z,10.459,,,PY CAS,MCSE,STD,,,,
2455491.46111,10.70,0.03,,V,TIA,,86,,1884zw,,0,,Z,8.623,,,PY CAS,MCSE,STD,,,,
2455506.35208,12.79,0.03,,B,TIA,,86,,1884zw,,0,,Z,10.459,,,PY CAS,MCSE,STD,,,,
2455506.35278,10.76,0.02,,V,TIA,,86,,1884zw,,0,,Z,8.623,,,PY CAS,MCSE,STD,,,,
