JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2441723.54,6.5,,,Vis.,STF,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441723.6,6.9,,,Vis.,BRJ,,,,,,,,V,,,,U MON,,STD,,,,
2441723.6,6.2,,,Vis.,MDD,,,,,,,,V,,,,U MON,,STD,,,,
2441723.6,6.6,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441724.5,6.52,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441724.6,6.5,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441725.6,6.4,,,Vis.,MAG,,,,,,,,V,,,,U MON,,STD,,,,
2441725.6,6.5,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441725.6,6.3,,,Vis.,WLM,,,,,,,,V,,,,U MON,,STD,,,,
2441726.4,6.41,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441726.5,6.8,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441726.5,6.62,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441726.5,6.56,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441726.6,6.7,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441726.6,6.8,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441726.6,6.74,,,Vis.,JOB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441726.7,6.4,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441727.4,6.5,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441727.4,6.32,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441727.4,6.7,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441727.6,6.6,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441727.6,6.5,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441727.7,6.9,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441728.3,6.4,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441728.3,6.9,,,Vis.,KIS,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441728.7,6.8,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441729.3,6.4,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441729.5,6.74,,,Vis.,JOB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441729.6,6.7,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441731.3,6.4,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441731.5,6.9,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441731.6,6.8,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441731.7,6.5,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441731.7,7.1,,,Vis.,TWN,,,,,,,,V,,,,U MON,,STD,,,,
2441732.6,6.6,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441733.6,6.8,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441734.3,6.62,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441734.6,6.7,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441734.6,6.5,,,Vis.,LGH,,,,,,,,V,,,,U MON,,STD,,,,
2441734.7,7.2,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441735.3,7.1,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.3,7.19,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.3,7.0,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.97,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.9,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.83,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.8,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,7.08,,,Vis.,ASX,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.8,,,Vis.,NEA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.4,6.71,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.5,6.74,,,Vis.,CNZ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441735.6,7.1,,,Vis.,SLB,,,,,,,,V,,,,U MON,,STD,,,,
2441736.3,7.0,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441736.4,7.24,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441736.4,6.94,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441736.41,7.1,,,Vis.,STF,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441736.5,6.9,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441736.6,6.6,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441736.7,6.8,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441736.7,7.0,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441737.37,7.1,,,Vis.,STF,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441737.4,7.19,,,Vis.,JOB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441737.4,6.8,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441737.5,7.0,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441737.7,7.1,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441737.7,6.9,,,Vis.,WLM,,,,,,,,V,,,,U MON,,STD,,,,
2441738.3,6.97,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.3,6.8,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441738.3,7.09,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.3,6.76,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.4,7.08,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.4,6.83,,,Vis.,NEA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.4,6.8,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.4,6.97,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441738.7,7.0,,,Vis.,COK,,,,,,,,V,,,,U MON,,STD,,,,
2441738.7,7.3,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441739.4,6.88,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441739.6,7.1,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441740.4,7.1,,,Vis.,LKS,,,,,,,,V,,,,U MON,,STD,,,,
2441740.6,7.3,,,Vis.,BRJ,,,,,,,,V,,,,U MON,,STD,,,,
2441740.7,7.1,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441741.3,7.33,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441741.3,7.15,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441741.4,7.0,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441741.5,7.1,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441741.7,6.6,,,Vis.,HBE,,,,,,,,V,,,,U MON,,STD,,,,
2441742.5,6.8,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441742.5,7.1,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441742.6,7.1,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441742.6,7.2,,,Vis.,TWN,,,,,,,,V,,,,U MON,,STD,,,,
2441742.7,6.9,,,Vis.,MDD,,,,,,,,V,,,,U MON,,STD,,,,
2441743.26,7.1,,,Vis.,STF,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441743.3,6.6,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441743.3,7.19,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.4,6.97,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.4,6.98,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.4,6.9,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.4,6.97,,,Vis.,CNZ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.5,6.62,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441743.6,7.1,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441743.6,6.6,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441744.6,7.0,,,Vis.,SLB,,,,,,,,V,,,,U MON,,STD,,,,
2441744.7,6.9,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441745.7,6.7,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441746.3,6.8,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441746.4,6.5,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441746.4,6.97,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441746.5,6.7,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441746.6,6.6,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441746.7,6.5,,,Vis.,FRI,,,,,,,,V,,,,U MON,,STD,,,,
2441746.7,6.3,,,Vis.,MCO,,,,,,,,V,,,,U MON,,STD,,,,
2441746.7,6.4,,,Vis.,PAS,,,,,,,,V,,,,U MON,,STD,,,,
2441747.4,6.62,,,Vis.,JOB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441747.4,6.42,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441747.4,6.69,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441747.5,6.54,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441747.6,6.4,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441748.3,6.97,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.52,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.75,,,Vis.,HRB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.62,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.37,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.43,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.4,6.41,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.5,6.97,,,Vis.,CNZ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441748.6,6.6,,,Vis.,DV,,,,,,,,V,,,,U MON,,STD,,,,
2441748.6,6.7,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441748.66,6.7,,,Vis.,AJR,,,,,,,,V,,,,U MON,,STD,,,,
2441748.7,6.6,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441749.3,6.3,,,Vis.,KIS,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441749.4,6.46,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441749.6,6.5,,,Vis.,HBE,,,,,,,,V,,,,U MON,,STD,,,,
2441749.7,6.2,,,Vis.,CLK,,,,,,,,V,,,,U MON,,STD,,,,
2441750.3,6.88,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441750.4,6.21,,,Vis.,ASX,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441750.5,6.4,,,Vis.,LGH,,,,,,,,V,,,,U MON,,STD,,,,
2441750.6,6.4,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441750.6,6.5,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441750.6,6.4,,,Vis.,MDD,,,,,,,,V,,,,U MON,,STD,,,,
2441751.4,6.62,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441751.4,6.7,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441751.5,6.3,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441751.6,6.5,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441752.3,6.2,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441752.3,6.62,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441752.6,6.2,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441753.3,6.62,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441753.3,6.2,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441753.6,6.4,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441754.1,6.5,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441755.5,6.3,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441755.6,6.3,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441755.6,6.7,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441757.3,6.3,,,Vis.,KIS,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441757.4,6.52,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441757.6,6.2,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441757.6,6.4,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441758.7,6.3,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441759.3,6.41,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441759.6,6.7,,,Vis.,TWN,,,,,,,,V,,,,U MON,,STD,,,,
2441760.4,6.37,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441760.6,6.4,,,Vis.,KPP,,,,,,,,V,,,,U MON,,STD,,,,
2441761.6,6.3,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441761.6,6.2,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441761.7,6.5,,,Vis.,SKL,,,,,,,,V,,,,U MON,,STD,,,,
2441762.1,6.7,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441762.4,6.74,,,Vis.,CNZ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441762.6,6.1,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441763.3,6.61,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441763.3,6.43,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441763.3,6.32,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441763.4,6.21,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441763.6,6.3,,,Vis.,HBE,,,,,,,,V,,,,U MON,,STD,,,,
2441763.7,6.5,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441764.3,6.7,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441764.32,6.5,,,Vis.,STF,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441764.4,6.56,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441764.4,6.78,,,Vis.,HRB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441764.4,6.5,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441764.4,6.76,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441764.5,6.3,,,Vis.,LGH,,,,,,,,V,,,,U MON,,STD,,,,
2441764.5,6.4,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441764.6,6.4,,,Vis.,KHJ,,,,,,,,V,,,,U MON,,STD,,,,
2441764.6,6.5,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441765.0,6.3,,,Vis.,SRC,,,,,,,,V,,,,U MON,,STD,,,,
2441765.3,6.3,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441765.3,6.31,,,Vis.,ASX,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441765.3,6.52,,,Vis.,GFD,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441765.4,6.21,,,Vis.,JOB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441765.4,6.8,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441765.6,6.6,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441765.6,6.7,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441765.7,6.7,,,Vis.,CR,,,,,,,,V,,,,U MON,,STD,,,,
2441766.1,6.7,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441766.3,6.3,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441766.4,6.42,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441766.5,6.2,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441766.6,6.5,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441766.6,6.5,,,Vis.,WLM,,,,,,,,V,,,,U MON,,STD,,,,
2441767.3,6.62,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441767.4,6.49,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441767.4,6.22,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441768.4,6.43,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441768.5,6.3,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441768.5,6.7,,,Vis.,OCN,,,,,,,,V,,,,U MON,,STD,,,,
2441768.6,6.3,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441768.7,6.7,,,Vis.,HBE,,,,,,,,V,,,,U MON,,STD,,,,
2441768.7,6.5,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441768.7,6.8,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441769.3,6.69,,,Vis.,PTT,,,,,,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441769.3,6.74,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441769.4,6.58,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441769.6,6.4,,,Vis.,GLF,,,,,,,,V,,,,U MON,,STD,,,,
2441769.6,6.3,,,Vis.,GLW,,,,,,,,V,,,,U MON,,STD,,,,
2441769.6,6.5,,,Vis.,LGH,,,,,,,,V,,,,U MON,,STD,,,,
2441769.6,6.7,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441769.65,6.7,,,Vis.,AJR,,,,,,,,V,,,,U MON,,STD,,,,
2441770.3,6.56,,,Vis.,GFD,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441770.3,6.52,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441770.4,6.25,,,Vis.,FCJ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441770.4,6.58,,,Vis.,STAI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441770.6,6.5,,,Vis.,SMH,,,,,,,,V,,,,U MON,,STD,,,,
2441771.3,6.52,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441771.4,6.56,,,Vis.,GMQA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441771.6,7.1,,,Vis.,BRJ,,,,,,,,V,,,,U MON,,STD,,,,
2441771.6,6.7,,,Vis.,HEJ,,,,,,,,V,,,,U MON,,STD,,,,
2441772.4,6.52,,,Vis.,SPA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441772.4,6.64,,,Vis.,TLA,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441772.6,6.4,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441772.6,6.8,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441773.6,7.1,,,Vis.,TWN,,,,,,,,V,,,,U MON,,STD,,,,
2441775.4,7.0,,,Vis.,SVAM,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441775.4,6.5,,,Vis.,FCJ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441775.4,6.85,,,Vis.,GFD,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441775.4,6.49,,,Vis.,POK,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441775.4,6.31,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441775.5,6.7,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441776.4,7.51,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441777.3,6.7,,,Vis.,LK,,,,,,,,V,,,,U MON,,STD,,,,
2441777.5,6.7,,,Vis.,HE,,,,,,,,V,,,,U MON,,STD,,,,
2441777.7,6.8,,,Vis.,HMR,,,,,,,,V,,,,U MON,,STD,,,,
2441778.3,7.36,,,Vis.,FCJ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441778.4,7.29,,,Vis.,HRB,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441778.5,7.0,,,Vis.,LGH,,,,,,,,V,,,,U MON,,STD,,,,
2441778.5,7.2,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441778.6,7.1,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441779.3,7.3,,,Vis.,KIS,,,,,,,,V,,,,U MON,AFOEV,STD,,,,
2441779.3,7.19,,,Vis.,RTQ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441779.4,7.33,,,Vis.,GFD,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441779.4,6.97,,,Vis.,MIW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441779.6,7.3,,,Vis.,KRO,,,,,,,,V,,,,U MON,,STD,,,,
2441780.3,6.6,,,Vis.,BAU,,,,,,,,V,,,,U MON,,STD,,,,
2441780.4,7.1,,,Vis.,MZW,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441781.4,7.1,,,Vis.,LKS,,,,,,,,V,,,,U MON,,STD,,,,
2441781.5,7.3,,,Vis.,MCB,,,,,,,,V,,,,U MON,,STD,,,,
2441781.6,7.1,,,Vis.,BRJ,,,,,,,,V,,,,U MON,,STD,,,,
2441781.6,6.8,,,Vis.,LX,,,,,,,,V,,,,U MON,,STD,,,,
2441781.6,7.2,,,Vis.,MAN,,,,,,,,V,,,,U MON,,STD,,,,
2441781.6,7.3,,,Vis.,OV,,,,,,,,V,,,,U MON,,STD,,,,
2441781.6,7.2,,,Vis.,THS,,,,,,,,V,,,,U MON,,STD,,,,
2441782.0,6.8,,,Vis.,SRC,,,,,,,,V,,,,U MON,,STD,,,,
2441782.3,6.43,,,Vis.,FCJ,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441782.4,7.19,,,Vis.,GFD,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
2441782.4,7.04,,,Vis.,RNI,,,,,Bin,,,Z,,,,U MON,BAA-VSS,STD,,,,BAAVSS
