JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2438782.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438787.6,7.505,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438792.8,6.6499999999999995,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438795.6,6.935,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438809.7,6.6499999999999995,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438814.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,-9999.99,-9999.99
2438820.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438827.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438836.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438840.7,6.935,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438842.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438848.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438848.7,6.365,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438861.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438880.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438937.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438962.9,7.22,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438978.9,6.935,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438981.9,6.6499999999999995,,,Vis.,AC,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438983.8,7.505,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438993.7,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438996.7,6.6499999999999995,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2439000.7,6.6499999999999995,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
