JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457944.526,10.090311,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457945.547,10.090311,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS J171710-2043.3,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457948.381,10.099089000000001,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457952.401,10.0894332,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457954.495,10.0481766,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457956.383,10.0780218,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457957.526,10.045543200000001,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457959.478,10.0183314,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457961.388,10.0481766,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457962.436,10.014820199999999,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457966.378,10.0411542,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457967.409,10.0393986,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457972.374,10.020086999999998,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457974.434,10.0227204,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457976.372,10.061343599999999,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457978.369,10.053443399999999,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457980.376,10.0481766,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457981.432,10.05081,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457982.407,10.0648548,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457984.447,10.060465800000001,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457985.419,10.056954600000001,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457986.474,10.0657326,,,CV,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457988.458,10.075388400000001,,,CV,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457989.05,10.358040000000003,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
