JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2447243.5,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447245.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447246.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447247.4,10.909342290000001,,,Vis.,PEX,         ,,,,,,,Z,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447248.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447249.5,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447250.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447251.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447252.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447255.5,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447277.5,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447278.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447279.6,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447280.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447290.1,10.909342290000001,,,Vis.,PEX,         ,,,,,,,Z,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447290.5,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447291.4,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447292.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447293.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447294.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2447295.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447296.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447297.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447298.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447299.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447300.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447301.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447302.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447303.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447304.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447305.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447306.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447307.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447309.4,9.770976138,,,Vis.,PEX,         ,,,,,,,Z,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447310.5,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447316.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447318.3,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447321.4,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
