JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459801.648738,10.408724172000003,0.023,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.973,20.474,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.64912,10.372093578,0.022,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.028,20.486,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.649583,12.646947390000001,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.751,20.145,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.649965,12.621587748000001,0.024,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.776,20.192,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.650515,14.327258484000001,0.081,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.47,20.786,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.651059,14.428697052000002,0.09,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.543,20.845,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.65963,10.367397348,0.026,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.393,Z,20.416,20.829,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.660012,10.420934370000001,0.024,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.396,Z,20.35,20.851,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.660463,12.672307032000003,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.399,Z,20.081,20.451,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459802.660845,12.661975326,0.032,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.402,Z,20.078,20.46,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.661395,14.296263366,0.091,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.406,Z,20.74,21.028,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459802.66195,14.397701934000002,0.104,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.411,Z,20.771,21.082,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459803.643229,10.410602664,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.959,20.472,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459803.643611,10.407784926000001,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.984,20.454,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459803.644063,12.677003262000001,0.023,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.724,20.07,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459803.644444,12.625344732000002,0.023,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.755,20.12,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459803.644994,14.371403046000001,0.082,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.313,Z,20.4,20.662,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459803.64555,14.235212376000002,0.073,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.393,20.67,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459806.634884,10.400270958,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.302,Z,20.234,20.711,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459806.635266,10.420934370000001,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,20.147,20.643,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459806.635729,12.658218342000001,0.023,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.307,Z,19.87,20.257,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459806.636111,12.647886635999999,0.02,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.856,20.276,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459806.636661,14.372342292,0.063,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.312,Z,20.486,20.83,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459806.637216,14.347921896000003,0.062,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.489,20.823,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459807.60265,10.403088696000001,0.02,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.162,Z,20.045,20.565,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
