JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2420962.6,9.6,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2420963.6,9.5,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2420969.6,9.1,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2420973.5,9.4,,,Vis.,O,,,,,,,,V,,,,SU TAU,,STD,,,,
2420974.6,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2420974.6,9.7,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2420983.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421078.6,9.9,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421098.9,9.4,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421133.7,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421134.7,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421139.7,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421141.7,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421144.7,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421159.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421160.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421161.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421162.8,9.4,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421164.9,9.5,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421178.6,10.2,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421179.6,10.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421182.7,11.5,,,Vis.,NGF,,,,,,,,V,,,,SU TAU,,STD,,,,
2421184.6,12.0,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421184.6,12.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421185.7,<11.1,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421186.7,12.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421187.6,12.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421188.6,<12.9,,,Vis.,NGF,,,,,,,,V,,,,SU TAU,,STD,,,,
2421189.6,12.9,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421189.6,12.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421189.6,<12.1,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421189.6,<12.3,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421190.6,<12.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421190.6,<12.1,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421194.6,<12.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421195.6,<13.0,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421195.6,<12.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421199.6,<12.6,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421199.6,<12.1,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421199.7,<12.1,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421205.6,<12.6,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421208.6,<12.6,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421211.5,12.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421214.6,12.3,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421215.6,12.3,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421215.6,12.3,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421215.6,<11.5,,,Vis.,O,,,,,,,,V,,,,SU TAU,,STD,,,,
2421217.5,11.9,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421217.6,11.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421217.6,12.2,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421220.6,11.2,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421221.5,10.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421223.6,10.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421223.6,10.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421224.6,10.9,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421224.6,10.6,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421225.7,10.3,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421226.5,10.4,,,Vis.,O,,,,,,,,V,,,,SU TAU,,STD,,,,
2421226.6,11.0,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421226.6,10.5,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421226.6,10.3,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421226.6,10.1,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421227.5,10.4,,,Vis.,O,,,,,,,,V,,,,SU TAU,,STD,,,,
2421227.6,10.4,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421227.6,10.3,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421227.6,10.3,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421228.5,10.3,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421228.6,10.0,,,Vis.,D31,,,,,,,,V,,,,SU TAU,,STD,,,,
2421229.7,10.1,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421229.7,10.1,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421235.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421236.8,10.0,,,Vis.,E,,,,,,,,V,,,,SU TAU,,STD,,,,
2421237.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421241.5,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421243.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421243.6,10.0,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421245.5,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421245.5,9.7,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421245.5,9.9,,,Vis.,PIS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421245.6,9.9,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421245.7,9.2,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421246.5,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421248.6,9.8,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421249.5,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421251.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421252.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421252.5,9.5,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421253.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421255.5,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421255.6,10.0,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421257.5,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421257.6,9.9,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421259.5,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421259.6,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421259.6,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421266.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421269.6,9.9,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421270.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421271.3,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421272.6,9.6,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421274.5,9.4,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421276.7,9.8,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421277.5,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421277.5,9.5,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421277.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421278.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421278.6,9.9,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421280.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421280.6,9.9,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421281.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421281.6,9.7,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421282.6,10.0,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421282.6,9.5,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421282.7,9.6,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421283.3,10.0,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421284.4,10.0,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421284.6,9.9,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421284.6,9.9,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421285.3,9.9,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421286.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421290.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421291.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421294.6,9.8,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421297.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421298.4,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421298.6,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421299.5,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421300.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421301.6,9.8,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421301.6,9.7,,,Vis.,CJJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2421301.6,9.7,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421302.6,9.9,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421303.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421304.4,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421304.6,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421304.6,9.7,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421305.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421307.5,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421307.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421307.6,9.3,,,Vis.,HUS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421307.6,9.6,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421308.3,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421308.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421308.6,9.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421309.6,9.4,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421310.6,9.3,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421312.5,9.1,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421312.6,9.3,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421312.6,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421312.6,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421313.5,9.3,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421314.6,9.4,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421314.6,9.5,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421315.6,9.5,,,Vis.,V,R INDEX4,,,,,,,V,,,,SU TAU,,STD,,,,
2421316.5,9.2,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421317.5590,9.2,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421317.6,9.3,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421318.5486,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421321.6,9.4,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421322.3,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421323.5,9.5,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421325.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421326.6,9.4,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421328.6,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421329.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421332.4,9.3,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421332.6,9.4,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421333.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421336.6,9.6,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421338.3,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421339.4,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421340.3,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421340.7,9.9,,,Vis.,V,R INDEX6,,,,,,,V,,,,SU TAU,,STD,,,,
2421341.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421341.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421343.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421344.3,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421347.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421351.5,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421459.8,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421469.6,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421488.6,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421489.6,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421494.6,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421495.8,9.3,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421497.6,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421508.7,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421515.7,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421515.7,9.6,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421516.7,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421517.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421518.8,9.4,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421520.6,9.8,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421522.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421524.6,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421530.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421531.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421537.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421538.7,9.4,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421539.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421540.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421544.6,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421546.6,9.5,,,Vis.,BUR,,,,,,,,V,,,,SU TAU,,STD,,,,
2421546.6,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421546.7,9.4,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421549.7,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421550.6,9.6,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421550.7,9.4,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421552.6,9.4,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421552.7,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421556.3,9.9,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421557.7,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421558.6,9.7,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421565.6,10.0,,,Vis.,DEW,,,,,,,,V,,,,SU TAU,,STD,,,,
2421568.3,9.2,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421569.3,9.9,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421570.5,9.4,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421571.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421573.6,9.4,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421574.5,10.0,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421575.5,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421576.3,10.0,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421577.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421578.3,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421578.6,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421578.6,9.4,,,Vis.,DEW,,,,,,,,V,,,,SU TAU,,STD,,,,
2421579.6,9.9,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421583.6,9.4,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421583.6,9.5,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421583.8,9.0,,,Vis.,MAC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421585.5,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421585.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421587.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421588.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421595.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421596.6,9.5,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421597.6,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421598.3,9.3,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421598.6,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421599.5,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421603.5,9.4,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421603.6,9.7,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421604.3,9.2,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421604.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421606.5,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421607.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421607.5,9.8,,,Vis.,MAC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421608.6,10.0,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421609.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421611.7,9.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421616.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421618.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421620.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421621.6,9.9,,,Vis.,MEE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421622.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421622.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421622.7,9.5,,,Vis.,MEE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421624.6,9.4,,,Vis.,V,R INDEX0,,,,,,,V,,,,SU TAU,,STD,,,,
2421626.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421627.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421628.3,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421629.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421629.5,9.4,,,Vis.,V,,,,,,,,V,,,,SU TAU,,STD,,,,
2421630.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421630.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421631.3,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421633.4,9.9,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421633.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421633.6,9.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421634.3,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421634.5,9.6,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421634.7,9.4,,,Vis.,MEE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421636.3,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421636.4,9.9,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421637.6,9.4,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421637.7,9.4,,,Vis.,MEE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421638.6,9.5,,,Vis.,YAS,,,,,,,,V,,,,SU TAU,,STD,,,,
2421639.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421647.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421650.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421651.6,9.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421654.5,9.3,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421655.6,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421655.6,9.6,,,Vis.,V,R INDEX2,,,,,,,V,,,,SU TAU,,STD,,,,
2421656.5,9.5,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421657.6,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421658.6,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
2421660.5,9.5,,,Vis.,B,,,,,,,,V,,,,SU TAU,,STD,,,,
2421661.3,9.9,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421661.6,9.5,,,Vis.,PI,,,,,,,,V,,,,SU TAU,,STD,,,,
2421661.6,9.7,,,Vis.,WHC,,,,,,,,V,,,,SU TAU,,STD,,,,
2421663.3,9.4,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2421663.6,9.5,,,Vis.,V,R INDEX4,,,,,,,V,,,,SU TAU,,STD,,,,
2421664.3,9.8,,,Vis.,DPE,,,,,,,,V,,,,SU TAU,,STD,,,,
2421664.5,9.4,,,Vis.,BAN,,,,,,,,V,,,,SU TAU,,STD,,,,
