JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458281.4803,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4807,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4807,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4810,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4810,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4814,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4814,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4817,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4817,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4820,11.383,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4820,11.383,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4824,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4824,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4827,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4827,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4831,11.377,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4831,11.377,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4834,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4834,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4838,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4838,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4841,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4841,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4845,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4845,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4848,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4848,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4852,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4852,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4855,11.367,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4855,11.367,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4859,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4859,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4862,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4862,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4866,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4866,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4869,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4869,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4873,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4873,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4876,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4876,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4880,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4880,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4883,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4883,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4886,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4886,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4890,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4890,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4893,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4893,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4897,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4897,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4900,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4900,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4904,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4904,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4907,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4907,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4911,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4911,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4914,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4914,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4918,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4918,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4921,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4921,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4925,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4925,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4928,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4928,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4932,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4932,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4935,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4935,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4939,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4939,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4942,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4942,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4946,11.356,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4946,11.356,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4949,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4949,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4953,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4953,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4956,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4956,11.376,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4959,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4959,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4963,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4963,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4966,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4966,11.368,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4970,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4970,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4973,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4973,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4977,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4977,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4980,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4980,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4984,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4984,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4987,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4987,11.362,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4991,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4991,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4994,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4994,11.363,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4998,11.383,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.4998,11.383,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5001,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5001,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5005,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5005,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5008,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5008,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5012,11.360,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5012,11.360,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5015,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5015,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5019,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5019,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5022,11.367,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5022,11.367,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5025,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5025,11.372,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5029,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5029,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5032,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5032,11.366,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5036,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5036,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5039,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5039,11.375,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5043,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5043,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5046,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5046,11.361,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5050,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5050,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5053,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5053,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5057,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5057,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5060,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5060,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5064,11.360,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5064,11.360,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5067,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5067,11.370,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5071,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5071,11.371,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5074,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5074,11.373,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5078,11.384,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5078,11.384,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5081,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5081,11.365,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5084,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5084,11.369,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5088,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5088,11.364,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5091,11.379,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5091,11.379,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5095,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5095,11.374,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5098,11.378,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5098,11.378,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5102,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458281.5102,11.380,0.08,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
