JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2446782.2,7.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446799.21,7.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446812.07,8.3,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446825.07,7.9,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446827.19,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446833.18,7.6,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446846.05,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446848.2,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446852.0099,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446861.0299,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446863.0,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446869.95,7.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446871.0,7.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446872.96,7.7,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446876.94,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446879.91,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446882.2599,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446884.93,7.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
2446886.9,7.3,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V854 CEN,VSS,STD,,,,
