JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456515.66875,12.0,,,Vis.,WLY,,118,122,5985frs,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2456529.07361,11.6,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456536.01875,12.0,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456537.60152,11.287,0.041,,V,PWD,,ENSEMBLE,118,12636CMF,,0,1.700,Z,,11.763,,V532 OPH,,STD,,,,
2456538.05208,11.6,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456540.02569,11.6,,,Vis.,PAW,Z,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456549.38900,11.59,,,V,PYG,,122,,1229k," 	BRT ",0,,Z,12.2,,,V532 OPH,,STD,,,,
2456556.369,12.26,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456560.88264,11.8,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456565.91875,11.9,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456570.96736,12.2,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,
2456698.96109,11.45,0.01,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,2.176,Z,11.760,13.992,,V0532 OPH,AAVSO,STD,,,,
2456703.96194,11.516,0.006,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.987,Z,11.760,13.974,,V0532 OPH,AAVSO,STD,,,,
2456718.93627,11.475,0.006,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.841,Z,11.760,14.003,,V0532 OPH,AAVSO,STD,,,,
2456731.94229,11.551,0.005,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.621,Z,11.760,14.016,,V0532 OPH,AAVSO,STD,,,,
2456752.92126,11.42,0.01,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.568,Z,11.760,13.986,,V0532 OPH,AAVSO,STD,,,,
2456753.2597,11.9,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456761.2771,11.9,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456779.3792,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456779.678,11.265,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456781.66900,11.43,,,V,PYG,,122,,1229k," 	BRT ",0,,Z,12.2,,,V532 OPH,,STD,,,,
2456789.653,11.39,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456796.77770,11.299,0.007,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.589,Z,11.760,14.043,,V0532 OPH,AAVSO,STD,,,,
2456797.633,11.26,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456805.599,11.76,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456806.88166,11.348,0.025,,V,PKV,,Ensemble.  N=4,137,13468JKI,"30 sec. exp. with the SSON 24"".",0,,Z,,13.746,,V532 OPH,AAVSO,STD,,,,
2456812.581,11.45,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456814.2917,11.4,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456824.1222,11.9,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456828.537,11.46,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456834.0632,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456840.78605,11.418,0.023,,V,PKV,,Ensemble.  N=4,137,13512TCN,"30 sec. exp. with the SSON 24"".",0,,Z,,13.779,,V532 OPH,AAVSO,STD,,,,
2456842.1264,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456842.498,11.38,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456842.49829,11.356,0.051,,V,NLZ,,ENSEMBLE,122,13512AAJS,BRT,0,,Z,,12.152,,V0532 OPH,MCSE,STD,,,,
2456843.53119,11.302,0.011,,V,NLZ,,ENSEMBLE,137,13514SE,BRT,0,,Z,,13.776,,V0532 OPH,MCSE,STD,,,,
2456847.14890,11.280,0.046,,V,NLZ,,ENSEMBLE,140,13514JBH,IT9,0,1.335,Z,,13.937,,V0532 OPH,MCSE,STD,,,,
2456847.14961,12.686,0.076,,B,NLZ,,ENSEMBLE,133,13514JBI,IT9,0,1.340,Z,,14.166,,V0532 OPH,MCSE,STD,,,,
2456849.90524,11.353,0.058,,V,NLZ,,ENSEMBLE,133,13519FXO,IT9,0,1.237,Z,,13.292,,V0532 OPH,MCSE,STD,,,,
2456849.90594,12.639,0.038,,B,NLZ,,118,,13519FXW,IT9,0,1.234,Z,-5.513,,,V0532 OPH,MCSE,STD,,,,
2456851.501,11.36,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456851.50134,11.286,0.033,,V,NLZ,,ENSEMBLE,122,13520CQW,,0,,Z,,12.131,,V0532 Oph,MCSE,STD,,,,
2456855.09748,11.321,0.027,,V,NLZ,,ENSEMBLE,140,13535ALX,iT9 ,0,1.185,Z,,13.902,,V0532 Oph,MCSE,STD,,,,
2456855.09816,12.814,0.053,,B,NLZ,,126,118,13535ALZ,iT9 ,0,1.187,Z,-4.380,-5.356,,V0532 Oph,MCSE,STD,,,,
2456855.47525,11.306,0.016,,V,NLZ,,ENSEMBLE,137,13535AMT,BRT ,0,,Z,,13.873,,V0532 Oph,MCSE,STD,,,,
2456859.520,11.33,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456862.46769,11.267,0.036,,V,NLZ,,ENSEMBLE,133,13554ICN,BRT,0,,Z,,13.232,,V0532 OPH,MCSE,STD,,,,
2456868.437,11.43,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456870.70411,11.456,0.024,,V,PKV,,Ensemble.  N=4,137,13555FH,"30 sec. exp. with the SSON 24"".",0,,Z,,13.801,,V532 OPH,AAVSO,STD,,,,
2456872.0986,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456873.43095,11.440,0.026,,V,NLZ,,ENSEMBLE,133,13558KAV,BRT,0,,Z,,13.276,,V0532 OPH,MCSE,STD,,,,
2456874.0965,11.6,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456880.417,11.46,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2456880.47316,11.444,0.034,,V,PKV,,Ensemble.  N=3,133,13576DFS,"60 sec. exp. with the Bradford 14"".",0,,Z,,13.333,,V532 OPH,AAVSO,STD,,,,
2456881.45287,11.235,0.133,,V,NLZ,,ENSEMBLE,122,13572AFC,BRT,0,,Z,,12.057,,V0532 OPH,MCSE,STD,,,,
2456889.67170,11.395,0.031,,V,PKV,,Ensemble.  N=4,137,13598FPP,"30 sec. exp. with the SSON 24"".",0,,Z,,13.805,,V532 OPH,AAVSO,STD,,,,
2456893.66753,11.345,0.014,,V,PKV,,Ensemble.  N=4,137,13600RX,"30 sec. exp. with the SSON 24"".",0,,Z,,13.767,,V532 OPH,AAVSO,STD,,,,
2456894.426,11.37,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456894.43146,11.323,0.020,,V,NLZ,,ENSEMBLE,137,13600CTN,BRT,0,,Z,,13.722,,V0532 OPH,MCSE,STD,,,,
2456896.0514,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,
2456911.39220,11.395,0.029,,V,NLZ,,ENSEMBLE,133,13618CWD,BRT,0,,Z,,13.119,,V0532 OPH,MCSE,STD,,,,
2456912.385,11.45,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2456930.62309,11.363,0.025,,V,PKV,,Ensemble.  N=4,137,13630HWW,"30 sec. exp. with the SSON 24"".",0,,Z,,13.778,,V532 OPH,AAVSO,STD,,,,
2457073.3632,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457076.3500,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457085.91938,11.37,0.01,,V,DKS,,000-BKF-414,000-BKF-419,10869AVK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.953,Z,11.760,14.108,,V0532 OPH,AAVSO,STD,,,,
2457086.3090,12.0,,,Vis.,PEX,B,118,122,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457105.2833,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457108.02749,11.417,0.023,,V,PKV,,Ensemble.  N=4,137,14635MI,"30 sec. exp. with the SSON 24"".",0,,Z,,13.754,,V532 OPH,AAVSO,STD,,,,
2457110.3354,11.9,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457111.85365,11.440,0.005,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.901,Z,11.760,14.087,,V0532 OPH,AAVSO,STD,,,,
2457113.2819,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457115.3208,11.8,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457127.3396,12.0,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457129.713,11.550,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2457130.3076,11.9,,,Vis.,PEX,,118,122,8356ANC,,,,Z,,,,V532 OPH,VSS,STD,,,,
2457133.2931,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457136.2826,12.0,,,Vis.,PEX,,118,122,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457146.89922,11.188,0.006,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.706,Z,11.760,13.985,,V0532 OPH,AAVSO,STD,,,,
2457151.3257,11.6,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457154.3028,11.5,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457155.2868,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457155.5264,11.8,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457157.2986,11.5,,,Vis.,PEX,U,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457157.73201,11.248,0.006,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.865,Z,11.760,13.987,,V0532 OPH,AAVSO,STD,,,,
2457159.5188,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457159.638,11.368,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2457160.5069,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457162.3021,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457164.3375,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457164.5167,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457165.5208,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457167.4910,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457168.3028,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457169.4944,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457170.4931,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457170.88513,11.534,0.029,,V,PKV,,Ensemble.  N=4,137,15025J,"30 sec. exp. with the SSON 24"".",0,,Z,,13.766,,V532 OPH,AAVSO,STD,,,,
2457171.4938,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457171.60300,11.434,,,V,PYG,,118,,1229k,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2457172.2715,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457173.3146,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457181.5222,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457181.578,11.433,,,V,PYG,,118,,1229K,BRT,0,,Z,11.8,,,V532 OPH,,STD,,,,
2457184.2493,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457187.83883,11.289,0.022,,V,PKV,,Ensemble.  N=4,137,15080MRR,"30 sec. exp. with the SSON 24"".",0,,Z,,13.766,,V532 OPH,AAVSO,STD,,,,
2457188.2750,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457188.4896,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457193.81962,11.249,0.013,,V,PKV,,Ensemble.  N=4,137,15087EAB,"30 sec. exp. with the SSON 24"".",0,,Z,,13.772,,V532 OPH,AAVSO,STD,,,,
2457194.5243,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457195.5215,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457198.0938,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457200.2278,11.5,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457215.4736,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457219.0507,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457226.4549,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457253.0639,11.5,,,Vis.,PEX,U,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457253.4118,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457253.41300,11.352,,,V,PYG,,122,,1229k,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2457254.4056,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457262.0569,11.5,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457269.0403,11.5,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457270.3472,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457271.3507,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457271.401,11.402,,,V,PYG,,122,,1229K,BRT,0,,Z,12.2,,,V532 OPH,,STD,,,,
2457272.3424,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457273.3854,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457284.3243,11.5,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457285.3236,11.5,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457287.9944,11.5,,,Vis.,PEX,B,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457425.3611,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457433.3507,11.8,,,Vis.,PEX,W,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457434.3306,11.9,,,Vis.,PEX,W,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457438.3340,11.4,,,Vis.,PEX,W,107,117,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457439.3403,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457446.93627,11.295,0.022,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.901,Z,11.760,13.891,,V0532 OPH,AAVSO,STD,,,,
2457451.3243,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457454.3514,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457458.3243,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457460.3125,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457465.2847,11.8,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457468.3354,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457470.87150,11.369,0.005,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.894,Z,11.760,14.022,,V0532 OPH,AAVSO,STD,,,,
2457481.2701,11.9,,,Vis.,PEX,,118,122,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457484.83260,11.335,0.008,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.900,Z,11.760,13.999,,V0532 OPH,AAVSO,STD,,,,
2457485.3181,11.8,,,Vis.,PEX,U,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457489.6535,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457493.2896,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457499.3882,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457502.5646,11.8,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457503.5729,11.8,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457514.89988,11.560,0.005,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.753,Z,11.760,14.008,,V0532 OPH,AAVSO,STD,,,,
2457517.3069,11.9,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457520.2583,12.0,,,Vis.,PEX,,118,122,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457528.86861,11.403,0.006,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.799,Z,11.760,14.013,,V0532 OPH,AAVSO,STD,,,,
2457539.1181,11.6,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457540.5528,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457541.5347,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457542.0708,12.0,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457542.5076,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457544.4924,11.8,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457555.0986,11.8,,,Vis.,PEX,B,118,,8356ANC,U,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457562.63369,11.490,0.005,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.786,Z,11.760,14.003,,V0532 OPH,AAVSO,STD,,,,
2457566.4701,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457567.4667,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457568.4576,11.9,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457572.0646,11.9,,,Vis.,PEX,,118,122,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457572.46737,11.308,0.009,,V,ATE,,ENSEMBLE,118,8438CS,,0,2.203,Z,,11.767,2457572.47297,V532 OPH,AAVSO,STD,,,,
2457572.46939,11.293,0.009,,V,ATE,,ENSEMBLE,118,8438CS,,0,2.205,Z,,11.768,2457572.47499,V532 OPH,AAVSO,STD,,,,
2457572.4833,11.8,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457573.1139,11.7,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457573.4944,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457577.4660,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457578.4951,11.6,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457579.4715,11.7,,,Vis.,GZN,,118,,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457621.3500,12.0,,,Vis.,GZN,,118,122,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457622.3563,11.9,,,Vis.,GZN,,118,122,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457631.3583,11.9,,,Vis.,GZN,,118,122,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457632.0160,11.9,,,Vis.,PEX,,118,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457632.3507,12.0,,,Vis.,GZN,,118,122,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457633.3472,12.2,,,Vis.,GZN,,118,122,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457636.0403,12.5,,,Vis.,PEX,,122,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457640.56738,12.596,0.004,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.835,Z,11.760,14.019,,V0532 OPH,AAVSO,STD,,,,
2457790.3007,13.4,,,Vis.,PEX,,133,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457804.95166,12.716,0.021,,V,DKS,,000-BKF-414,000-BKF-419,14650BFP,ERROR: V-C STDDEV+C POISSON IN QUAD; CLOUDS,0,1.944,Z,11.760,14.121,,V0532 OPH,AAVSO,STD,,,,
2457808.3375,13.2,,,Vis.,PEX,,126,133,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457810.3458,13.2,,,Vis.,PEX,,126,133,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457818.3368,13.3,,,Vis.,PEX,,133,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457820.3319,13.3,,,Vis.,PEX,,126,137,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457823.3208,13.1,,,Vis.,PEX,,132,,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457841.2979,12.8,,,Vis.,PEX,,122,132,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457843.2917,12.8,,,Vis.,PEX,,126,133,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457866.6361,12.4,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457869.6458,12.4,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457870.6160,12.4,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457872.3090,12.5,,,Vis.,PEX,,118,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457873.321,12.3,,,Vis.,PEX,,118,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457875.2972,12.4,,,Vis.,PEX,,118,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457876.5229,12.4,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457880.3132,12.4,,,Vis.,PEX,,118,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457880.5368,12.4,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457897.5618,12.3,,,Vis.,GZN,,118,126,14824Y,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
2457902.2438,12.2,,,Vis.,PEX,,118,126,8356ANC,,,,Z,,,,V532 OPH,AAVSO,STD,,,,
