JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460240.66458,9.774,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.323|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.3858|KDEC=41.89952|KMAGINS=-10.666|KMAGSTD=8.813|KMAGTRAN=8.790|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.3824|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.630|VMAGSTD=9.849|VX=1.3870,1,1.176,Z,-9.323,-10.666,,V0386 CYG,AAVSO,STD,4102,,,
2460240.66498,7.754,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.596|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.3881|KDEC=41.89952|KMAGINS=-10.553|KMAGSTD=8.067|KMAGTRAN=8.063|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.3847|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.855|VMAGSTD=7.765|VX=1.3893,1,1.177,Z,-8.596,-10.553,,V0386 CYG,AAVSO,STD,4102,,,
2460240.66752,11.537,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.832|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.4031|KDEC=41.89952|KMAGINS=-9.790|KMAGSTD=9.297|KMAGTRAN=9.400|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.3996|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.883|VMAGSTD=11.204|VX=1.4043,1,1.186,Z,-8.832,-9.790,,V0386 CYG,AAVSO,STD,4103,,,
2460240.66797,9.774,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.307|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.4058|KDEC=41.89952|KMAGINS=-10.654|KMAGSTD=8.809|KMAGTRAN=8.786|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.4022|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.614|VMAGSTD=9.849|VX=1.4070,1,1.188,Z,-9.307,-10.654,,V0386 CYG,AAVSO,STD,4103,,,
2460240.66837,7.753,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.597|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.4082|KDEC=41.89952|KMAGINS=-10.559|KMAGSTD=8.062|KMAGTRAN=8.058|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.4046|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.857|VMAGSTD=7.764|VX=1.4095,1,1.190,Z,-8.597,-10.559,,V0386 CYG,AAVSO,STD,4103,,,
2460240.67091,11.545,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.861|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.4238|KDEC=41.89952|KMAGINS=-9.816|KMAGSTD=9.300|KMAGTRAN=9.404|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.4201|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.906|VMAGSTD=11.210|VX=1.4251,1,1.200,Z,-8.861,-9.816,,V0386 CYG,AAVSO,STD,4104,,,
2460240.67135,9.772,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.284|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.4266|KDEC=41.89952|KMAGINS=-10.632|KMAGSTD=8.808|KMAGTRAN=8.785|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.4228|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.593|VMAGSTD=9.847|VX=1.4279,1,1.202,Z,-9.284,-10.632,,V0386 CYG,AAVSO,STD,4104,,,
2460240.67175,7.751,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.599|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.4291|KDEC=41.89952|KMAGINS=-10.561|KMAGSTD=8.062|KMAGTRAN=8.058|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.4253|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.861|VMAGSTD=7.762|VX=1.4304,1,1.203,Z,-8.599,-10.561,,V0386 CYG,AAVSO,STD,4104,,,
2460240.67515,11.538,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.861|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.4510|KDEC=41.89952|KMAGINS=-9.817|KMAGSTD=9.299|KMAGTRAN=9.403|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.4470|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.910|VMAGSTD=11.206|VX=1.4523,1,1.215,Z,-8.861,-9.817,,V0386 CYG,AAVSO,STD,4105,,,
2460240.67560,9.778,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.308|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.4540|KDEC=41.89952|KMAGINS=-10.656|KMAGSTD=8.808|KMAGTRAN=8.785|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.4499|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.611|VMAGSTD=9.853|VX=1.4553,1,1.217,Z,-9.308,-10.656,,V0386 CYG,AAVSO,STD,4105,,,
2460240.67601,7.753,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.609|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.4567|KDEC=41.89952|KMAGINS=-10.576|KMAGSTD=8.057|KMAGTRAN=8.053|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.4526|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.869|VMAGSTD=7.764|VX=1.4580,1,1.218,Z,-8.609,-10.576,,V0386 CYG,AAVSO,STD,4105,,,
2460240.67920,11.546,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.872|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.4783|KDEC=41.89952|KMAGINS=-9.829|KMAGSTD=9.298|KMAGTRAN=9.402|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.4740|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.915|VMAGSTD=11.212|VX=1.4796,1,1.229,Z,-8.872,-9.829,,V0386 CYG,AAVSO,STD,4106,,,
2460240.67965,9.777,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.287|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.4814|KDEC=41.89952|KMAGINS=-10.637|KMAGSTD=8.806|KMAGTRAN=8.783|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.4770|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.591|VMAGSTD=9.852|VX=1.4827,1,1.231,Z,-9.287,-10.637,,V0386 CYG,AAVSO,STD,4106,,,
2460240.68007,7.749,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.580|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.4843|KDEC=41.89952|KMAGINS=-10.551|KMAGSTD=8.053|KMAGTRAN=8.049|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.4799|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.844|VMAGSTD=7.760|VX=1.4856,1,1.232,Z,-8.580,-10.551,,V0386 CYG,AAVSO,STD,4106,,,
2460240.68259,11.548,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.869|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.5022|KDEC=41.89952|KMAGINS=-9.816|KMAGSTD=9.308|KMAGTRAN=9.415|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.4976|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.910|VMAGSTD=11.214|VX=1.5035,1,1.241,Z,-8.869,-9.816,,V0386 CYG,AAVSO,STD,4107,,,
2460240.68373,9.779,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-9.252|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.5104|KDEC=41.89952|KMAGINS=-10.603|KMAGSTD=8.805|KMAGTRAN=8.781|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.5057|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.554|VMAGSTD=9.854|VX=1.5118,1,1.246,Z,-9.252,-10.603,,V0386 CYG,AAVSO,STD,4107,,,
2460240.68413,7.748,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 12 BESSEL BVI |CDEC=41.59701|CMAGINS=-8.548|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.5133|KDEC=41.89952|KMAGINS=-10.516|KMAGSTD=8.056|KMAGTRAN=8.052|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.5086|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.813|VMAGSTD=7.759|VX=1.5147,1,1.248,Z,-8.548,-10.516,,V0386 CYG,AAVSO,STD,4107,,,
2460241.70078,11.642,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.745|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.6740|KDEC=41.89952|KMAGINS=-9.697|KMAGSTD=9.303|KMAGTRAN=9.408|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.6674|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.688|VMAGSTD=11.312|VX=1.6755,1,1.338,Z,-8.745,-9.697,,V0386 CYG,AAVSO,STD,4101,,,
2460241.70120,9.895,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-9.271|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.6780|KDEC=41.89952|KMAGINS=-10.618|KMAGSTD=8.809|KMAGTRAN=8.785|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.6713|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.458|VMAGSTD=9.969|VX=1.6795,1,1.341,Z,-9.271,-10.618,,V0386 CYG,AAVSO,STD,4101,,,
2460241.70160,7.893,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.526|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.6817|KDEC=41.89952|KMAGINS=-10.481|KMAGSTD=8.069|KMAGTRAN=8.065|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.6750|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.646|VMAGSTD=7.904|VX=1.6832,1,1.343,Z,-8.526,-10.481,,V0386 CYG,AAVSO,STD,4101,,,
2460241.70281,11.657,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.770|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.6933|KDEC=41.89952|KMAGINS=-9.726|KMAGSTD=9.299|KMAGTRAN=9.403|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.6864|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.700|VMAGSTD=11.325|VX=1.6948,1,1.350,Z,-8.770,-9.726,,V0386 CYG,AAVSO,STD,4102,,,
2460241.70323,9.896,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-9.269|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.6973|KDEC=41.89952|KMAGINS=-10.619|KMAGSTD=8.806|KMAGTRAN=8.783|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.6904|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.454|VMAGSTD=9.971|VX=1.6988,1,1.352,Z,-9.269,-10.619,,V0386 CYG,AAVSO,STD,4102,,,
2460241.70362,7.883,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.564|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.7011|KDEC=41.89952|KMAGINS=-10.528|KMAGSTD=8.060|KMAGTRAN=8.056|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.6941|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.694|VMAGSTD=7.894|VX=1.7026,1,1.354,Z,-8.564,-10.528,,V0386 CYG,AAVSO,STD,4102,,,
2460241.70479,11.653,0.004,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.754|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.7125|KDEC=41.89952|KMAGINS=-9.707|KMAGSTD=9.302|KMAGTRAN=9.408|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.7054|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.004|VMAGINS=-7.688|VMAGSTD=11.321|VX=1.7140,1,1.360,Z,-8.754,-9.707,,V0386 CYG,AAVSO,STD,4103,,,
2460241.70524,9.893,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-9.270|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.7170|KDEC=41.89952|KMAGINS=-10.622|KMAGSTD=8.804|KMAGTRAN=8.780|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.7098|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.458|VMAGSTD=9.968|VX=1.7185,1,1.363,Z,-9.270,-10.622,,V0386 CYG,AAVSO,STD,4103,,,
2460241.70566,7.874,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,BESSEL BVI AVG 6 |CDEC=41.59701|CMAGINS=-8.621|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.7211|KDEC=41.89952|KMAGINS=-10.586|KMAGSTD=8.059|KMAGTRAN=8.055|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.7139|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.760|VMAGSTD=7.885|VX=1.7227,1,1.365,Z,-8.621,-10.586,,V0386 CYG,AAVSO,STD,4103,,,
2460248.68299,10.718,0.002,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL B |CDEC=41.59701|CMAGINS=-8.793|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.6865|KDEC=41.89952|KMAGINS=-9.752|KMAGSTD=9.296|KMAGTRAN=9.399|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.6797|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-8.605|VMAGSTD=10.443|VX=1.6880,1,1.345,Z,-8.793,-9.752,,V0386 CYG,AAVSO,STD,4101,,,
2460248.68343,9.245,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL V |CDEC=41.59701|CMAGINS=-9.368|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.6907|KDEC=41.89952|KMAGINS=-10.716|KMAGSTD=8.808|KMAGTRAN=8.785|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.6839|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-10.217|VMAGSTD=9.307|VX=1.6922,1,1.348,Z,-9.368,-10.716,,V0386 CYG,AAVSO,STD,4101,,,
2460248.68383,7.444,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL I |CDEC=41.59701|CMAGINS=-8.752|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.6946|KDEC=41.89952|KMAGINS=-10.718|KMAGSTD=8.058|KMAGTRAN=8.054|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.6877|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.322|VMAGSTD=7.454|VX=1.6960,1,1.350,Z,-8.752,-10.718,,V0386 CYG,AAVSO,STD,4101,,,
2460248.68512,10.716,0.002,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL B |CDEC=41.59701|CMAGINS=-8.813|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.7071|KDEC=41.89952|KMAGINS=-9.778|KMAGSTD=9.290|KMAGTRAN=9.392|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.7000|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-8.626|VMAGSTD=10.442|VX=1.7086,1,1.358,Z,-8.813,-9.778,,V0386 CYG,AAVSO,STD,4102,,,
2460248.68625,9.245,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL V |CDEC=41.59701|CMAGINS=-9.370|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.7182|KDEC=41.89952|KMAGINS=-10.719|KMAGSTD=8.807|KMAGTRAN=8.784|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.7110|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-10.219|VMAGSTD=9.307|VX=1.7197,1,1.365,Z,-9.370,-10.719,,V0386 CYG,AAVSO,STD,4102,,,
2460248.68664,7.447,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL I |CDEC=41.59701|CMAGINS=-8.764|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.7221|KDEC=41.89952|KMAGINS=-10.727|KMAGSTD=8.061|KMAGTRAN=8.057|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.7148|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.331|VMAGSTD=7.457|VX=1.7236,1,1.367,Z,-8.764,-10.727,,V0386 CYG,AAVSO,STD,4102,,,
2460248.68928,10.713,0.002,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL B |CDEC=41.59701|CMAGINS=-8.796|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.7489|KDEC=41.89952|KMAGINS=-9.763|KMAGSTD=9.288|KMAGTRAN=9.389|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.7413|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-8.612|VMAGSTD=10.439|VX=1.7504,1,1.383,Z,-8.796,-9.763,,V0386 CYG,AAVSO,STD,4103,,,
2460248.68971,9.244,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL V |CDEC=41.59701|CMAGINS=-9.347|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.7533|KDEC=41.89952|KMAGINS=-10.697|KMAGSTD=8.806|KMAGTRAN=8.783|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.7457|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-10.197|VMAGSTD=9.306|VX=1.7549,1,1.386,Z,-9.347,-10.697,,V0386 CYG,AAVSO,STD,4103,,,
2460248.69012,7.442,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL I |CDEC=41.59701|CMAGINS=-8.746|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.7576|KDEC=41.89952|KMAGINS=-10.716|KMAGSTD=8.054|KMAGTRAN=8.050|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.7499|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.318|VMAGSTD=7.452|VX=1.7591,1,1.389,Z,-8.746,-10.716,,V0386 CYG,AAVSO,STD,4103,,,
2460248.69279,10.709,0.002,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL B |CDEC=41.59701|CMAGINS=-8.809|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.7860|KDEC=41.89952|KMAGINS=-9.778|KMAGSTD=9.286|KMAGTRAN=9.387|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.7779|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-8.628|VMAGSTD=10.436|VX=1.7875,1,1.402,Z,-8.809,-9.778,,V0386 CYG,AAVSO,STD,4104,,,
2460248.69328,9.245,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL V |CDEC=41.59701|CMAGINS=-9.354|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.7913|KDEC=41.89952|KMAGINS=-10.704|KMAGSTD=8.806|KMAGTRAN=8.783|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.7831|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-10.204|VMAGSTD=9.306|VX=1.7928,1,1.405,Z,-9.354,-10.704,,V0386 CYG,AAVSO,STD,4104,,,
2460248.69368,7.446,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL I |CDEC=41.59701|CMAGINS=-8.750|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.7957|KDEC=41.89952|KMAGINS=-10.716|KMAGSTD=8.058|KMAGTRAN=8.054|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.7874|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.318|VMAGSTD=7.456|VX=1.7972,1,1.408,Z,-8.750,-10.716,,V0386 CYG,AAVSO,STD,4104,,,
2460248.69561,10.704,0.002,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL B |CDEC=41.59701|CMAGINS=-8.782|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.8171|KDEC=41.89952|KMAGINS=-9.753|KMAGSTD=9.284|KMAGTRAN=9.384|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.8086|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-8.605|VMAGSTD=10.432|VX=1.8186,1,1.418,Z,-8.782,-9.753,,V0386 CYG,AAVSO,STD,4105,,,
2460248.69610,9.246,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL V |CDEC=41.59701|CMAGINS=-9.358|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.8226|KDEC=41.89952|KMAGINS=-10.707|KMAGSTD=8.807|KMAGTRAN=8.784|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.8140|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-10.207|VMAGSTD=9.307|VX=1.8242,1,1.422,Z,-9.358,-10.707,,V0386 CYG,AAVSO,STD,4105,,,
2460248.69649,7.448,0.001,,I,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 8 BESSEL I |CDEC=41.59701|CMAGINS=-8.752|CRA=318.80949|CREFERR=0.065|CREFMAG=10.024|CX=1.8270|KDEC=41.89952|KMAGINS=-10.718|KMAGSTD=8.058|KMAGTRAN=8.054|KRA=318.85672|KREFERR=0.065|KREFMAG=8.213|KX=1.8184|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.318|VMAGSTD=7.458|VX=1.8286,1,1.424,Z,-8.752,-10.718,,V0386 CYG,AAVSO,STD,4105,,,
2460249.68323,11.120,0.003,,B,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 5 BESSEL B |CDEC=41.59701|CMAGINS=-8.799|CRA=318.80949|CREFERR=0.068|CREFMAG=10.255|CX=1.7153|KDEC=41.89952|KMAGINS=-9.760|KMAGSTD=9.294|KMAGTRAN=9.397|KRA=318.85672|KREFERR=0.050|KREFMAG=9.395|KX=1.7082|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.003|VMAGINS=-8.241|VMAGSTD=10.813|VX=1.7168,1,1.361,Z,-8.799,-9.760,,V0386 CYG,AAVSO,STD,4101,,,
2460249.68367,9.487,0.002,,V,TRE,,000-BPR-337,000-BPR-336,X34684EB,AVG 5 BESSEL V |CDEC=41.59701|CMAGINS=-9.371|CRA=318.80949|CREFERR=0.044|CREFMAG=10.156|CX=1.7197|KDEC=41.89952|KMAGINS=-10.719|KMAGSTD=8.808|KMAGTRAN=8.785|KRA=318.85672|KREFERR=0.033|KREFMAG=8.805|KX=1.7125|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-9.971|VMAGSTD=9.556|VX=1.7212,1,1.364,Z,-9.371,-10.719,,V0386 CYG,AAVSO,STD,4101,,,
