JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460841.47107,17.006,0.480,,B,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=20.546|CMAGINS=16.635|CREFMAG=13.095|CREFERR=0.010|KMAGINS=17.174|KREFMAG=13.646|KREFERR=0.018,0,1.263,Z,16.635,17.174,None,GR Cyg,SAAF,STD,,,,
2460841.47255,11.832,0.008,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.687|CMAGINS=17.021|CREFMAG=12.166|CREFERR=0.008|KMAGINS=17.217|KREFMAG=12.408|KREFERR=0.009,0,1.26,Z,17.021,17.217,None,GR Cyg,SAAF,STD,,,,
2460841.47332,9.924,0.010,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.389|CMAGINS=18.254|CREFMAG=11.789|CREFERR=0.014|KMAGINS=18.403|KREFMAG=11.977|KREFERR=0.014,0,1.258,Z,18.254,18.403,None,GR Cyg,SAAF,STD,,,,
2460857.46365,14.351,0.009,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.492|CMAGINS=15.709|CREFMAG=12.568|CREFERR=0.003|KMAGINS=16.012|KREFMAG=12.869|KREFERR=0.004,0,1.16,Z,15.709,16.012,None,GR Cyg,SAAF,STD,,,,
2460857.46581,17.133,0.101,,B,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=20.469|CMAGINS=16.431|CREFMAG=13.095|CREFERR=0.005|KMAGINS=16.954|KREFMAG=13.646|KREFERR=0.006,0,1.155,Z,16.431,16.954,None,GR Cyg,SAAF,STD,,,,
2460857.46729,11.742,0.005,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.406|CMAGINS=16.830|CREFMAG=12.166|CREFERR=0.005|KMAGINS=17.031|KREFMAG=12.408|KREFERR=0.006,0,1.154,Z,16.83,17.031,None,GR Cyg,SAAF,STD,,,,
2460857.46807,9.784,0.007,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.102|CMAGINS=18.107|CREFMAG=11.789|CREFERR=0.010|KMAGINS=18.259|KREFMAG=11.977|KREFERR=0.011,0,1.152,Z,18.107,18.259,None,GR Cyg,SAAF,STD,,,,
2460865.48443,14.202,0.012,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.159|CMAGINS=15.526|CREFMAG=12.568|CREFERR=0.004|KMAGINS=15.820|KREFMAG=12.869|KREFERR=0.004,0,1.087,Z,15.526,15.82,None,GR Cyg,SAAF,STD,,,,
2460865.4866,16.868,0.086,,B,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=20.032|CMAGINS=16.260|CREFMAG=13.095|CREFERR=0.005|KMAGINS=16.782|KREFMAG=13.646|KREFERR=0.051,0,1.085,Z,16.26,16.782,None,GR Cyg,SAAF,STD,,,,
2460865.48807,11.636,0.005,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.116|CMAGINS=16.647|CREFMAG=12.166|CREFERR=0.005|KMAGINS=16.845|KREFMAG=12.408|KREFERR=0.021,0,1.084,Z,16.647,16.845,None,GR Cyg,SAAF,STD,,,,
2460865.48884,9.693,0.008,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.837|CMAGINS=17.933|CREFMAG=11.789|CREFERR=0.011|KMAGINS=18.070|KREFMAG=11.977|KREFERR=0.012,0,1.083,Z,17.933,18.07,None,GR Cyg,SAAF,STD,,,,
