JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456563.68596,12.840,0.002,,V,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.003,Z,-7.631,-8.473,,BM AND,AAVSO,STD,,,,
2456563.68929,12.105,0.003,,R,CMJA,,126,118,12708BQC,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=90S,0,1.003,Z,-8.290,-9.333,,BM AND,AAVSO,STD,,,,
2456563.69104,11.397,0.004,,I,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X30S,0,1.003,Z,-7.504,-8.704,,BM AND,AAVSO,STD,,,,
2456563.71850,12.869,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,17.225,17.762,,BM AND,AAVSO,STD,,,,
2456564.69236,14.472,0.006,,B,CMJA,,126,,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.004,Z,-6.258,,,BM AND,AAVSO,STD,,,,
2456564.69752,13.302,0.002,,V,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.005,Z,-7.614,-8.455,,BM AND,AAVSO,STD,,,,
2456564.69752,13.300,0.002,,V,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.005,Z,-7.683,-8.527,,BM AND,AAVSO,STD,,,,
2456564.70071,12.511,0.003,,R,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X30S,0,1.007,Z,-8.294,-9.346,,BM AND,AAVSO,STD,,,,
2456564.70230,11.770,0.004,,I,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X30S,0,1.007,Z,-7.527,-8.729,,BM AND,AAVSO,STD,,,,
2456569.66478,13.043,0.009,,V,ROE,,126,118,12141IL,,1,1.031,Z,-7.020,-7.751,,BM AND,AAVSO,STD,1,,,
2456569.66528,11.456,0.007,,I,ROE,,126,118,12141IL,,1,1.031,Z,-7.208,-8.383,,BM AND,AAVSO,STD,1,,,
2456569.66595,14.207,0.013,,B,ROE,,126,118,12141IL,,1,1.031,Z,-5.923,-6.324,,BM AND,AAVSO,STD,1,,,
2456572.35208,12.4,,,Vis.,BBI,,123,126,12302WR,,,,Z,,,,BM AND,VVS,STD,,,,
2456574.64897,12.947,0.008,,V,ROE,,126,118,12141IL,,1,1.033,Z,-7.299,-8.030,,BM AND,AAVSO,STD,1,,,
2456574.64946,11.366,0.006,,I,ROE,,126,118,12141IL,,1,1.033,Z,-7.317,-8.518,,BM AND,AAVSO,STD,1,,,
2456574.65013,14.058,0.011,,B,ROE,,126,118,12141IL,,1,1.032,Z,-6.122,-6.499,,BM AND,AAVSO,STD,1,,,
2456574.72888,12.754,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.04,Z,16.547,17.084,,BM AND,AAVSO,STD,,,,
2456574.78186,13.821,0.006,,B,CMJA,,126,118,12323DA,,0,1.175,Z,-6.232,-6.649,,BM AND,AAVSO,STD,,,,
2456574.78660,12.747,0.002,,V,CMJA,,126,118,12323DA,,0,1.189,Z,-7.666,-8.470,,BM AND,AAVSO,STD,,,,
2456574.78980,12.005,0.003,,R,CMJA,,126,118,12323DA,,0,1.201,Z,-8.278,-9.291,,BM AND,AAVSO,STD,,,,
2456574.79144,11.297,0.005,,I,CMJA,,126,118,12323DA,,0,1.207,Z,-7.498,-8.680,,BM AND,AAVSO,STD,,,,
2456575.73795,13.275,0.007,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.06,Z,16.930,17.472,,BM AND,AAVSO,STD,,,,
2456575.76709,14.440,0.010,,B,CMJA,,126,118,12323DA,,0,1.141,Z,-5.866,-6.282,,BM AND,AAVSO,STD,,,,
2456575.77183,13.288,0.002,,V,CMJA,,126,118,12323DA,,0,1.154,Z,-7.660,-8.468,,BM AND,AAVSO,STD,,,,
2456575.77506,12.503,0.003,,R,CMJA,,126,118,12323DA,,0,1.164,Z,-8.178,-9.200,,BM AND,AAVSO,STD,,,,
2456575.77670,11.759,0.005,,I,CMJA,,126,118,12323DA,,0,1.169,Z,-7.433,-8.633,,BM AND,AAVSO,STD,,,,
2456576.73699,12.729,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.06,Z,17.206,17.735,,BM AND,AAVSO,STD,,,,
2456577.68993,12.767,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,16.698,17.237,,BM AND,AAVSO,STD,,,,
2456580.68500,14.297,0.006,,B,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.024,Z,-6.285,-6.700,,BM AND,AAVSO,STD,,,,
2456580.68979,13.128,0.002,,V,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X120S,0,1.029,Z,-7.712,-8.516,,BM AND,AAVSO,STD,,,,
2456580.69301,12.340,0.003,,R,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X30S,0,1.033,Z,-8.330,-9.334,,BM AND,AAVSO,STD,,,,
2456580.69464,11.584,0.004,,I,CMJA,,126,118,12323DA,OBSERVAT=NEWCASTLE TELESCOP=MEADE 0.4M SCT-ACF @ F7 MATHIS FORK INSTRUME=QSI516 EXPTIME=3X30S,0,1.035,Z,-7.529,-8.718,,BM AND,AAVSO,STD,,,,
2456583.62626,12.887,0.012,,V,ROE,,126,118,12141IL,BU,1,1.032,Z,-6.988,-7.755,,BM AND,AAVSO,STD,1,,,
2456583.62681,11.248,0.008,,I,ROE,,126,118,12141IL,BU,1,1.031,Z,-7.157,-8.318,,BM AND,AAVSO,STD,1,,,
2456583.62753,14.057,0.018,,B,ROE,,126,118,12141IL,BU,1,1.031,Z,-5.884,-6.275,,BM AND,AAVSO,STD,1,,,
2456583.68576,12.826,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,16.728,17.267,,BM AND,AAVSO,STD,,,,
2456585.68590,12.600,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.04,Z,16.582,17.129,,BM AND,AAVSO,STD,,,,
2456588.81932,11.872,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.42,Z,16.677,17.216,,BM AND,AAVSO,STD,,,,
2456591.72508,12.146,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.10,Z,16.770,17.320,,BM AND,AAVSO,STD,,,,
2456591.78081,12.164,0.004,,V,SGWA,,126,123,12833BEV,,0,1.131,Z,-9.239,-9.480,,BM AND,AAVSO,STD,,,,
2456591.78517,11.528,0.002,,R,SGWA,,126,123,12833BET,,0,1.141,Z,-9.501,-10.042,,BM AND,AAVSO,STD,,,,
2456591.78993,10.848,0.006,,I,SGWA,,126,118,12833BDL,,0,1.154,Z,-8.414,-9.585,,BM AND,AAVSO,STD,,,,
2456594.76716,13.454,0.004,,B,CMJA,,126,118,12323DA,,0,1.324,Z,-6.279,-6.709,,BM AND,AAVSO,STD,,,,
2456594.77192,12.389,0.002,,V,CMJA,,126,118,12323DA,,0,1.346,Z,-7.684,-8.493,,BM AND,AAVSO,STD,,,,
2456594.77509,11.685,0.002,,R,CMJA,,126,118,12323DA,,0,1.364,Z,-8.306,-9.320,,BM AND,AAVSO,STD,,,,
2456594.77670,11.013,0.003,,I,CMJA,,126,118,12323DA,,0,1.373,Z,-7.498,-8.690,,BM AND,AAVSO,STD,,,,
2456596.28264,12.4,,,Vis.,BBI,,123,126,12302WR,,,,Z,,,,BM AND,VVS,STD,,,,
2456597.74616,12.365,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.20,Z,16.606,17.150,,BM AND,AAVSO,STD,,,,
2456598.77050,12.327,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.31,Z,16.641,17.187,,BM AND,AAVSO,STD,,,,
2456603.72693,12.611,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.19,Z,16.614,17.161,,BM AND,AAVSO,STD,,,,
2456604.52280,12.649,0.021,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.12,Z,17.331,17.903,,BM AND,AAVSO,STD,,,,
2456607.53394,12.096,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.08,Z,17.157,17.712,,BM AND,AAVSO,STD,,,,
2456609.55993,11.960,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.04,Z,16.841,17.383,,BM AND,AAVSO,STD,,,,
2456610.52025,11.918,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.09,Z,16.650,17.186,,BM AND,AAVSO,STD,,,,
2456614.51910,12.417,0.010,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.08,Z,16.770,17.313,,BM AND,AAVSO,STD,,,,
2456617.51895,12.941,0.019,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.06,Z,16.781,17.327,,BM AND,AAVSO,STD,,,,
2456618.50843,11.776,0.002,,R,AAM,,123,126,9275OP,BRT,0,1.379,Z,-8.882,-8.376,,BM AND,,STD,13112,,,
2456618.51017,12.449,0.008,,V,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.379,Z,,12.543,,BM AND,,STD,13112,,,
2456618.51190,13.556,0.016,,B,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.379,Z,,13.247,,BM AND,,STD,13112,,,
2456624.30417,13.26,0.02,,V,TIA,,000BKJ923,,12834GFL,,0,,Z,12.572,,,BM AND,MCSE,STD,,,,
2456624.30417,12.39,0.02,,R,TIA,,000BKJ923,,12834GFL,,0,,Z,12.145,,,BM AND,MCSE,STD,,,,
2456624.51846,13.260,0.007,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.04,Z,16.989,17.531,,BM AND,AAVSO,STD,,,,
2456626.54757,12.585,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,16.755,17.294,,BM AND,AAVSO,STD,,,,
2456627.67285,12.348,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.23,Z,16.658,17.202,,BM AND,AAVSO,STD,,,,
2456628.28403,12.32,0.025,,V,TIA,,000BKJ923,,12834GFL,,0,,Z,12.572,,,BM AND,MCSE,STD,,,,
2456628.28403,11.66,0.025,,R,TIA,,000BKJ923,,12834GFL,,0,,Z,12.145,,,BM AND,MCSE,STD,,,,
2456629.53263,13.037,0.016,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,17.328,17.886,,BM AND,AAVSO,STD,,,,
2456630.47420,12.121,0.020,,R,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.369,Z,,12.140,,BM AND,,STD,13120,,,
2456630.47594,12.893,0.015,,V,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.369,Z,,12.531,,BM AND,,STD,13120,,,
2456630.47767,14.079,0.021,,B,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.369,Z,,13.230,,BM AND,,STD,13120,,,
2456637.51813,12.170,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.03,Z,16.969,17.520,,BM AND,AAVSO,STD,,,,
2456642.65235,13.088,0.007,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.32,Z,16.800,17.346,,BM AND,AAVSO,STD,,,,
2456643.62707,13.191,0.008,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.23,Z,16.821,17.373,,BM AND,AAVSO,STD,,,,
2456644.64699,12.625,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.32,Z,16.721,17.262,,BM AND,AAVSO,STD,,,,
2456645.62889,12.504,0.009,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.25,Z,17.701,18.245,,BM AND,AAVSO,STD,,,,
2456650.71804,13.300,0.009,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.07,Z,17.221,17.735,,BM AND,AAVSO,STD,,,,
2456651.65366,12.996,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.47,Z,16.669,17.207,,BM AND,AAVSO,STD,,,,
2456652.63086,12.632,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.35,Z,16.670,17.212,,BM AND,AAVSO,STD,,,,
2456653.63769,12.427,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.40,Z,16.681,17.227,,BM AND,AAVSO,STD,,,,
2456654.60394,12.306,0.020,,V,ROE,,ENSEMBLE,118,12141IL,,1,1.982,Z,,11.757,,BM AND,AAVSO,STD,1,,,
2456654.60442,10.941,0.024,,I,ROE,,ENSEMBLE,118,12141IL,,1,1.988,Z,,10.565,,BM AND,AAVSO,STD,1,,,
2456654.60507,13.412,0.008,,B,ROE,,ENSEMBLE,118,12141IL,,1,1.995,Z,,12.848,,BM AND,AAVSO,STD,1,,,
2456654.63973,12.263,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.43,Z,17.198,17.734,,BM AND,AAVSO,STD,,,,
2456655.20486,12.26,0.015,,V,TIA,,000BKJ923,,12834GFL,,0,,Z,12.572,,,BM AND,MCSE,STD,,,,
2456655.20486,11.54,0.025,,R,TIA,,000BKJ923,,12834GFL,,0,,Z,12.145,,,BM AND,MCSE,STD,,,,
2456655.65395,12.259,0.016,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.54,Z,18.807,19.434,,BM AND,AAVSO,STD,,,,
2456656.327836,12.144,0.021,,V,BPO,,000-BKJ-923,0006BKC-687,13002BYL,,0,,Z,16.382,15.555,,BM AND,AAVSO,STD,,,,
2456657.39731,12.794,0.016,,V,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.372,Z,,12.541,,BM AND,,STD,13123,,,
2456657.41626,12.074,0.003,,R,AAM,,126,123,9275OP,BRT,0,1.476,Z,-8.416,-8.919,,BM AND,,STD,13123,,,
2456657.41800,12.781,0.017,,V,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.476,Z,,12.532,,BM AND,,STD,13123,,,
2456657.41973,13.871,0.021,,B,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.476,Z,,13.202,,BM AND,,STD,13123,,,
2456657.64934,12.771,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.55,Z,16.767,17.310,,BM AND,AAVSO,STD,,,,
2456658.61979,12.698,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.38,Z,16.635,17.173,,BM AND,AAVSO,STD,,,,
2456660.62222,12.702,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.42,Z,16.609,17.151,,BM AND,AAVSO,STD,,,,
2456661.45471,11.382,0.016,,R,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.946,Z,,12.102,,BM AND,,STD,14010,,,
2456661.45645,12.001,0.006,,V,AAM,,123,126,9275OP,BRT,0,1.946,Z,-7.468,-7.317,,BM AND,,STD,14010,,,
2456661.45818,13.062,0.043,,B,AAM,,ENSEMBLE,126,9275OP,BRT,0,1.946,Z,,13.197,,BM AND,,STD,14010,,,
2456661.64060,12.163,0.008,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.57,Z,17.912,18.457,,BM AND,AAVSO,STD,,,,
2456664.63449,12.932,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.58,Z,16.617,17.152,,BM AND,AAVSO,STD,,,,
2456665.61132,12.180,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.44,Z,16.654,17.206,,BM AND,AAVSO,STD,,,,
2456668.341667,12.274,0.028,,V,BPO,,000-BKJ-923,000-BKC-687,13002BYL,,0,,Z,16.536,15.702,,BM AND,AAVSO,STD,,,,
2456669.60977,12.281,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.50,Z,16.647,17.185,,BM AND,AAVSO,STD,,,,
2456670.257396,12.247,0.029,,V,BPO,,000-BKJ-923,000-BKC-688,13002BYL,,0,,Z,16.489,15.628,,BM AND,AAVSO,STD,,,,
2456671.61087,12.012,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.55,Z,16.647,17.198,,BM AND,AAVSO,STD,,,,
2456672.65859,12.010,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.08,Z,17.101,17.643,,BM AND,AAVSO,STD,,,,
2456673.60396,12.068,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.53,Z,16.644,17.190,,BM AND,AAVSO,STD,,,,
2456674.59448,12.230,0.011,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.49,Z,17.954,18.500,,BM AND,AAVSO,STD,,,,
2456675.59616,12.279,0.004,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.52,Z,16.642,17.195,,BM AND,AAVSO,STD,,,,
2456678.61899,13.330,0.014,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.79,Z,17.804,18.341,,BM AND,AAVSO,STD,,,,
2456679.60866,13.190,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.71,Z,16.772,17.312,,BM AND,AAVSO,STD,,,,
2456680.58294,13.188,0.012,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.52,Z,17.744,18.288,,BM AND,AAVSO,STD,,,,
2456683.58066,13.132,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.56,Z,16.658,17.195,,BM AND,AAVSO,STD,,,,
2456684.57905,13.141,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.57,Z,16.668,17.218,,BM AND,AAVSO,STD,,,,
2456686.57083,11.752,0.008,,I,ROE,,ENSEMBLE,118,12141IL,,1,1.522,Z,,10.513,,BM AND,AAVSO,STD,1,,,
2456686.57221,13.39,0.021,,V,ROE,,ENSEMBLE,118,12141IL,,1,1.532,Z,,11.753,,BM AND,AAVSO,STD,1,,,
2456686.57402,13.378,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.58,Z,16.649,17.203,,BM AND,AAVSO,STD,,,,
2456687.56056,12.969,0.024,,V,ROE,,ENSEMBLE,118,12141IL,,1,1.471,Z,,11.705,,BM AND,AAVSO,STD,1,,,
2456687.56104,11.508,0.022,,I,ROE,,ENSEMBLE,118,12141IL,,1,1.475,Z,,10.629,,BM AND,AAVSO,STD,1,,,
2456687.56170,14.183,0.014,,B,ROE,,ENSEMBLE,118,12141IL,,1,1.478,Z,,12.793,,BM AND,AAVSO,STD,1,,,
2456701.55668,12.788,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.80,Z,16.760,17.299,,BM AND,AAVSO,STD,,,,
2456704.55479,12.313,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.86,Z,16.806,17.346,,BM AND,AAVSO,STD,,,,
2456706.55281,11.954,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,1.91,Z,16.963,17.509,,BM AND,AAVSO,STD,,,,
2456710.55742,12.185,0.005,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.11,Z,17.054,17.605,,BM AND,AAVSO,STD,,,,
2456711.55321,12.287,0.006,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.09,Z,17.090,17.643,,BM AND,AAVSO,STD,,,,
2456715.54655,12.166,0.008,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.16,Z,16.963,17.518,,BM AND,AAVSO,STD,,,,
2456798.89347,12.496,0.016,,V,ROE,,126,118,12141IL,U,1,1.453,Z,-6.654,-7.406,,BM AND,AAVSO,STD,1,,,
2456798.89397,11.049,0.015,,I,ROE,,126,118,12141IL,U,1,1.450,Z,-6.572,-7.780,,BM AND,AAVSO,STD,1,,,
2456822.89843,13.111,0.032,,V,ROE,,123,,12141IL,B,1,1.158,Z,-7.133,,,BM AND,AAVSO,STD,1,,,
2456822.89887,11.286,0.010,,I,ROE,,123,,12141IL,B,1,1.157,Z,-7.188,,,BM AND,AAVSO,STD,1,,,
2456823.85019,12.529,0.008,,V,ROE,,ENSEMBLE,118,12141IL,B,1,1.329,Z,,11.771,,BM AND,AAVSO,STD,1,,,
2456823.85063,11.072,0.022,,I,ROE,,ENSEMBLE,118,12141IL,B,1,1.326,Z,,10.553,,BM AND,AAVSO,STD,1,,,
2456823.85124,13.66,0.015,,B,ROE,,126,118,12141IL,B,1,1.324,Z,-5.671,-6.015,,BM AND,AAVSO,STD,1,,,
2456825.86808,12.351,0.008,,V,ROE,,126,118,12141IL,B,1,1.230,Z,-7.085,-7.908,,BM AND,AAVSO,STD,1,,,
2456825.86853,10.934,0.008,,I,ROE,,126,118,12141IL,B,1,1.228,Z,-6.971,-8.175,,BM AND,AAVSO,STD,1,,,
2456825.86914,13.491,0.012,,B,ROE,,126,118,12141IL,B,1,1.227,Z,-5.755,-6.120,,BM AND,AAVSO,STD,1,,,
2456828.506331,12.121,0.020,,V,BPO,,000-BKJ-923,000-BKC-687,13241AJW,,0,,Z,15.924,15.055,,BM AND,AAVSO,STD,,,,
2456833.81318,13.266,0.015,,V,ROE,,ENSEMBLE,118,12141IL,,1,1.378,Z,,11.746,,BM AND,AAVSO,STD,1,,,
2456833.81362,11.621,0.014,,I,ROE,,ENSEMBLE,118,12141IL,,1,1.376,Z,,10.584,,BM AND,AAVSO,STD,1,,,
2456833.81425,14.255,0.312,,B,ROE,,ENSEMBLE,118,12141IL,,1,1.373,Z,,12.652,,BM AND,AAVSO,STD,1,,,
2456842.72740,13.255,0.058,,V,MJB,,000-BKC-687,000-BKC-688,12133HP,STANDARD MAG: C = 11.753  K = 12.306,0,2.02,Z,18.648,19.230,,BM AND,AAVSO,STD,,,,
2456843.73350,13.159,0.024,,V,ROE,,ENSEMBLE,118,12141IL,B,1,1.766,Z,,11.770,,BM AND,AAVSO,STD,1,,,
2456843.73394,11.65,0.027,,I,ROE,,ENSEMBLE,118,12141IL,B,1,1.762,Z,,10.565,,BM AND,AAVSO,STD,1,,,
2456843.73456,14.314,0.047,,B,ROE,,ENSEMBLE,118,12141IL,B,1,1.757,Z,,12.840,,BM AND,AAVSO,STD,1,,,
2456847.84384,12.276,0.005,,V,ROE,,ENSEMBLE,118,12141IL,B,1,1.123,Z,,11.770,,BM AND,AAVSO,STD,1,,,
2456847.84428,10.917,0.023,,I,ROE,,ENSEMBLE,118,12141IL,B,1,1.122,Z,,10.540,,BM AND,AAVSO,STD,1,,,
2456847.84488,13.354,0.012,,B,ROE,,ENSEMBLE,118,12141IL,B,1,1.121,Z,,12.839,,BM AND,AAVSO,STD,1,,,
2456858.70432,12.242,0.048,,V,ROE,,ENSEMBLE,126,13552HO,,1,1.657,Z,,12.613,,BM AND,AAVSO,STD,1,,,
2456858.70476,10.899,0.008,,I,ROE,,ENSEMBLE,126,13552HN,,1,1.653,Z,,11.824,,BM AND,AAVSO,STD,1,,,
2456858.70536,13.25,0.058,,B,ROE,,ENSEMBLE,126,13552HJ,,1,1.649,Z,,13.300,,BM AND,AAVSO,STD,1,,,
2456859.76948,12.655,0.037,,V,ROE,,ENSEMBLE,111,12141IL,,1,1.252,Z,,11.116,,BM AND,AAVSO,STD,1,,,
2456859.76948,12.621,0.037,,V,ROE,,ENSEMBLE,111,12141IL,,0,1.252,Z,,11.116,,BM AND,AAVSO,STD,,,,
2456859.76993,11.288,0.044,,I,ROE,,ENSEMBLE,111,13554BGX,,1,1.250,Z,,10.418,,BM AND,AAVSO,STD,1,,,
2456859.76993,11.272,0.044,,I,ROE,,ENSEMBLE,111,13554BGX,,0,1.250,Z,,10.418,,BM AND,AAVSO,STD,,,,
2456859.77056,13.516,0.123,,B,ROE,,ENSEMBLE,111,13554BGV,,1,1.248,Z,,11.698,,BM AND,AAVSO,STD,1,,,
