jds,mags,magerrs,0,Residual X,Residual Y
2459024.809230325,7.421356525141739,0.01418411135666384,,934.9911397819204,743.8028396870322
2459024.81009838,7.386345077572566,0.013603774074088174,,934.9911397819204,743.8028396870322
2459024.81095486,7.427393125803069,0.014606794558354152,,934.9911397819204,743.8028396870322
2459024.81179977,7.396248621463716,0.012497549703933294,,0.0,0.0
2459024.81265625,7.447717089036974,0.013997083755266733,,934.9911397819204,743.8028396870322
2459024.81351273,7.385409543026027,0.014871665909812263,,934.9911397819204,743.8028396870322
2459024.814380785,7.42685809719351,0.014740383944976117,,934.9911397819204,743.8028396870322
2459024.815248845,7.483180591986307,0.012825470501434465,,934.9911397819204,743.8028396870322
2459024.8161169,7.468605400216789,0.014533650052762366,,934.9911397819204,743.8028396870322
2459031.90771412,7.405819011126867,0.012268675333009363,,934.9911397819204,743.8028396870322
2459031.908570605,7.44042211653593,0.012050295854668158,,934.9911397819204,743.8028396870322
2459031.909438655,7.413904003063409,0.012912223240964254,,934.9911397819204,743.8028396870322
2459031.910306715,7.436316963960511,0.012906770721169941,,934.9911397819204,743.8028396870322
2459031.911163195,7.460267411001589,0.014240485765859484,,934.9911397819204,743.8028396870322
2459031.912019675,7.433213796177418,0.014037585610470995,,934.9911397819204,743.8028396870322
2459031.912876155,7.425081417384755,0.013263953836471172,,934.9911397819204,743.8028396870322
2459031.91373264,7.419789092881064,0.011649613607459378,,934.9911397819204,743.8028396870322
2459031.914577545,7.44000899182004,0.011366636345279972,,934.9911397819204,743.8028396870322
2459031.91545139,7.456914822799931,0.01386743124783923,,934.9911397819204,743.8028396870322
2459031.91632523,7.412418638890013,0.013529391518591284,,0.0,0.0
2459038.77258102,7.441789040113177,0.01390047867652437,,934.9911397819204,743.8028396870322
2459039.76962963,7.412485953680344,0.01334376244073639,,934.9911397819204,743.8028396870322
2459040.76853009,7.42478234539976,0.014592024327585308,,934.9911397819204,743.8028396870322
2459041.76814815,7.4027182699549545,0.014697990066301042,,934.9911397819204,743.8028396870322
2459043.76916667,7.403788153780788,0.013296844057159134,,934.9911397819204,743.8028396870322
2459044.763819445,7.401041171961297,0.013340765992400496,,934.9911397819204,743.8028396870322
2459045.76296296,7.410687534477549,0.013154819486104124,,934.9911397819204,743.8028396870322
2459046.762314815,7.387968062587475,0.012525987692703626,,0.0,0.0
2459048.75300926,7.428141798428574,0.013023752501179011,,-9999.99,-9999.99
