JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2417739.4,<11.0,,,Vis.,RAE,KO,,,,no =,,,V,,,,S APS,,STD,,,,
2417760.5,11.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417767.4,<11.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417793.4,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417802.3,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417819.5,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417822.4,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417856.3,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417885.3,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417922.6,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417940.5,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2417949.4,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418004.3,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418028.4,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418053.3,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418067.3,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418103.2,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418116.2,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418126.5,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418141.3,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418154.4,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418176.3,<11.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418180.3,<11.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418182.4,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418207.4,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418210.3,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418234.3,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418239.3,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418275.4,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418323.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418799.6,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418825.2,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418867.4,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418872.4,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418883.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418887.4,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418928.4,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2418976.3,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419032.5,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419153.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419174.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419181.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419186.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419189.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419194.2,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419205.2,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419219.2,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419221.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419236.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419237.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419246.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419267.3,8.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419268.3,8.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419279.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419291.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419293.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419321.2,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419324.2,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419446.5,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419476.4,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419483.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419505.3,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419510.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419530.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419538.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419540.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419543.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419559.2,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419573.5,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419594.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419597.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419602.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419620.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419624.3,8.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419629.4,8.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419646.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419648.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419658.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419682.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419753.5,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419843.4,<11.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419860.4,<11.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419863.3,<11.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419869.4,<11.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2419893.3,<11.4,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420304.3,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420542.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420565.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420596.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420603.3,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420607.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420624.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420629.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420652.3,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420659.3,8.7,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420682.4,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420693.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420714.4,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420723.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420743.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420748.3,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420756.3,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420770.4,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420778.3,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420780.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420784.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420804.3,9.1,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420904.5,9.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420920.3,8.8,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420947.4,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2420963.4,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421014.4,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421039.3,8.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421050.3,8.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421077.3,8.6,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421092.3,8.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421104.3,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421125.2,10.9,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421128.2,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421137.3,11.0,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421151.3,11.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421160.3,11.3,,,Vis.,RAE,K,,,,,,,V,,,,S APS,,STD,,,,
2421252.6,<11.4,,,Vis.,RAE,KO,,,,no =,,,V,,,,S APS,,STD,,,,
2421643.2813,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421656.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421658.3333,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421664.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421665.1,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421673.3,10.3,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421679.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421682.1,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421698.1944,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421711.2604,9.7,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421723.2292,10.3,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421724.3,10.3,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421744.1875,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421751.2361,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421755.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421766.2778,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421766.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421775.2708,10.7,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421775.3,10.3,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421781.25,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421789.3,10.3,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421803.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421810.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421816.1771,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421826.2292,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421830.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421838.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421849.2014,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421850.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421860.2257,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421860.3,9.7,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421866.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421890.3,9.9,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421893.2431,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421901.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421905.3646,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421922.2569,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421926.3,9.9,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421935.3681,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421956.3299,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421973.3264,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421982.2813,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2421988.3,10.1,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2421992.2674,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422008.3333,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422018.3125,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422028.3472,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422041.3021,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422059.2813,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422077.2188,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422077.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422085.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422099.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422104.2639,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422110.4,10.6,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422133.2083,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422139.3,10.3,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422153.3,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422183.3,11.0,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422188.3,11.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422200.25,12.0,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422201.4,<13.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422219.3,<13.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422235.3,<13.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422252.3,<13.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422259.3,<13.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422273.3,<13.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422284.3,<13.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422306.4,12.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422340.3,12.5,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422345.4,12.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422371.3,12.0,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422427.3,11.0,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422440.3,10.9,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422541.2,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422549.2,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422570.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422584.4,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422586.3,10.2,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422597.3,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422607.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422627.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422636.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422645.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422657.3,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422668.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422688.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422696.4,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422706.4,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422720.4,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422729.4,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422738.4,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422746.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422756.3,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422766.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422774.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422783.3,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422792.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422807.3,9.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422819.4,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422833.2,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422841.3,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422854.2,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422863.2,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422880.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422885.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422892.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422899.3,10.5,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2422903.2,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422913.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422924.3,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422932.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422945.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2422958.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423169.3,10.9,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423182.3,10.7,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423193.3,10.7,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423194.3,10.7,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423205.3,10.7,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423205.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423219.3,10.6,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423220.2,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423227.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423236.2,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423249.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423260.3,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423275.3,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423285.3,10.6,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423285.3,10.5,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423303.2,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423315.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423324.3,10.6,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423337.3,10.3,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423338.0,9.8,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423347.3,10.4,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423348.9,10.2,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423362.9,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423364.3,10.2,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423373.9,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423379.3,10.3,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423382.9,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423393.0,10.5,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423402.1,10.2,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423412.5,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423417.1,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423429.1,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423442.1,10.1,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423446.4,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423449.0,10.1,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423456.1,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423461.4,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423469.0,10.3,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423476.4,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423477.1,10.3,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423486.0,10.3,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423495.4,10.0,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423496.0,10.3,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423507.0,10.2,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423517.1,10.1,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423524.4,10.1,,,Vis.,SKQ,,,,,,,,V,,,,S APS,,STD,,,,
2423525.2,9.8,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423532.9,10.1,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423540.9,9.8,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423556.9,10.2,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423557.3,10.3,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423567.1,9.9,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423579.0,9.9,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423589.3,10.5,,,Vis.,LOA,,,,,,,,V,,,,S APS,,STD,,,,
2423595.9,10.0,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423608.9,9.9,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423620.1,9.4,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423626.9,9.8,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
2423636.0,9.9,,,Vis.,BL,,,,,,,,V,,,,S APS,,STD,,,,
